date,open,high,close,low,volume
1993-07-29,801.16,810.63,806.67,801.16,259666.0
1993-07-30,810.09,901.12,881.07,810.09,1222140.0
1993-08-02,885.31,913.15,843.27,842.35,1327100.0
1993-08-03,842.29,853.35,832.72,830.67,307480.0
1993-08-04,833.4,855.86,850.54,823.0,343278.0
1993-08-05,853.71,863.94,849.3,842.72,538329.0
1993-08-06,841.39,860.73,855.52,841.39,524068.0
1993-08-09,866.65,887.45,885.27,861.34,1088229.0
1993-08-10,897.46,911.77,862.08,861.19,1438809.0
1993-08-11,862.4,883.02,883.02,861.78,435531.0
1993-08-12,896.74,917.96,917.04,893.51,1015690.0
1993-08-13,929.42,947.26,947.26,922.52,1332470.0
1993-08-16,969.9,1023.87,1023.87,967.35,1432879.0
1993-08-17,1042.42,1042.47,974.11,973.48,1542720.0
1993-08-18,974.11,988.14,947.93,947.93,642827.0
1993-08-19,944.58,980.43,968.51,944.47,448297.0
1993-08-20,973.0,977.39,946.54,937.99,451256.0
1993-08-23,933.72,937.3,893.23,888.68,497704.0
1993-08-24,878.09,902.3,894.44,873.13,342212.0
1993-08-25,904.74,921.21,911.4,904.74,285672.0
1993-08-26,913.27,914.15,903.91,896.0,170181.0
1993-08-27,903.47,903.77,894.59,886.3,411331.0
1993-08-30,901.09,911.18,899.27,884.51,231769.0
1993-08-31,895.76,909.72,895.68,893.99,169092.0
1993-09-01,898.01,900.18,893.97,886.57,245553.0
1993-09-02,894.27,901.39,901.39,893.0,171555.0
1993-09-03,907.89,926.11,922.69,905.71,323167.0
1993-09-06,940.46,947.53,947.53,933.74,497808.0
1993-09-07,947.12,947.12,909.04,908.29,345943.0
1993-09-08,907.98,918.26,909.13,896.56,263978.0
1993-09-09,911.95,914.79,901.66,900.82,237052.0
1993-09-10,887.83,908.91,903.56,887.65,171504.0
1993-09-13,895.62,895.62,879.24,873.55,295061.0
1993-09-14,875.14,879.93,876.62,865.61,138935.0
1993-09-15,876.38,903.24,880.78,876.25,100190.0
1993-09-16,885.02,885.79,875.08,874.35,114538.0
1993-09-17,874.51,883.17,881.41,868.74,142358.0
1993-09-20,875.97,878.23,875.0,865.74,177121.0
1993-09-21,875.13,896.68,890.23,875.13,266000.0
1993-09-22,891.05,892.32,881.24,881.04,179431.0
1993-09-23,882.68,888.82,884.02,881.68,172348.0
1993-09-24,873.16,915.06,875.81,864.38,467085.0
1993-09-27,876.61,884.3,880.98,876.39,312158.0
1993-09-28,886.11,898.15,898.15,883.92,559591.0
1993-09-29,904.76,909.84,886.12,885.46,488693.0
1993-09-30,887.13,896.58,890.27,883.55,524829.0
1993-10-04,895.69,901.37,892.55,891.33,563427.0
1993-10-05,894.37,896.0,885.86,885.04,357402.0
1993-10-06,886.33,891.13,885.04,879.42,436477.0
1993-10-07,887.0,934.4,887.62,880.99,1618620.0
1993-10-08,897.72,898.9,874.76,874.28,1195029.0
1993-10-11,872.95,879.68,868.38,866.93,635129.0
1993-10-12,868.48,875.62,871.42,866.85,554008.0
1993-10-13,874.36,879.29,859.7,854.79,607545.0
1993-10-14,858.33,859.48,855.04,848.53,417466.0
1993-10-15,855.67,862.54,856.92,854.97,268426.0
1993-10-18,852.82,852.82,835.25,835.25,554464.0
1993-10-19,839.2,846.39,839.6,836.77,576583.0
1993-10-20,843.58,846.78,843.85,837.97,691591.0
1993-10-21,846.25,846.43,832.25,831.87,742610.0
1993-10-22,827.75,844.5,818.81,818.81,1056350.0
1993-10-25,792.78,797.48,784.97,774.54,813706.0
1993-10-26,789.25,792.43,783.23,781.13,995520.0
1993-10-27,787.79,789.41,778.38,776.41,901030.0
1993-10-28,779.64,829.1,824.66,778.27,1160729.0
1993-10-29,834.51,834.79,814.82,809.8,999240.0
1993-11-01,801.86,823.25,816.71,801.86,646970.0
1993-11-02,821.85,824.49,812.67,810.81,549002.0
1993-11-03,812.63,814.74,805.71,804.73,571874.0
1993-11-04,804.66,806.66,804.26,793.32,504402.0
1993-11-05,804.26,816.4,814.39,803.03,518531.0
1993-11-08,833.26,836.99,836.99,819.09,818185.0
1993-11-09,840.89,846.15,846.15,834.75,679881.0
1993-11-10,848.45,856.77,833.17,828.66,1169090.0
1993-11-11,836.55,851.44,848.27,836.55,1114970.0
1993-11-12,858.2,868.91,865.97,858.2,983108.0
1993-11-15,875.8,893.42,890.46,875.8,1354359.0
1993-11-16,890.92,891.43,880.33,876.61,1278609.0
1993-11-17,881.93,894.96,887.65,881.93,1062979.0
1993-11-18,895.69,903.28,903.07,892.41,877492.0
1993-11-19,907.41,924.67,924.67,904.6,1620729.0
1993-11-22,924.67,954.35,949.77,898.49,1884340.0
1993-11-23,955.82,971.46,957.95,949.82,2135690.0
1993-11-24,955.24,963.62,953.23,945.43,1893819.0
1993-11-25,959.9,992.89,986.69,959.9,2354819.0
1993-11-26,986.69,1011.76,965.39,963.46,1918990.0
1993-11-29,968.44,974.85,972.96,956.34,1386640.0
1993-11-30,984.54,990.4,984.93,979.08,1603179.0
1993-12-01,993.67,993.74,974.8,971.49,1217879.0
1993-12-02,974.35,980.94,972.8,964.43,778227.0
1993-12-03,975.65,982.1,980.67,970.1,806229.0
1993-12-06,986.12,1004.01,995.72,979.72,2062969.0
1993-12-07,1006.7,1022.34,1022.34,1006.7,2402830.0
1993-12-08,1044.85,1044.85,1009.67,1004.02,2223640.0
1993-12-09,1016.78,1016.78,984.9,969.95,1246420.0
1993-12-10,986.02,994.48,978.57,957.65,1284579.0
1993-12-13,982.38,982.38,950.77,947.83,986699.0
1993-12-14,942.01,953.67,925.2,914.95,920583.0
1993-12-15,926.05,940.61,940.61,903.82,988407.0
1993-12-16,941.43,948.36,908.08,908.08,979969.0
1993-12-17,884.47,913.33,901.7,884.47,902744.0
1993-12-20,823.77,836.04,783.79,750.46,1319579.0
1993-12-21,786.82,840.34,840.34,778.93,1239170.0
1993-12-22,837.54,852.63,821.19,819.68,2060200.0
1993-12-23,820.54,839.41,833.77,820.54,1031250.0
1993-12-24,841.66,845.07,834.39,828.81,918480.0
1993-12-27,841.49,843.97,839.9,837.83,1004940.0
1993-12-28,851.38,854.65,839.57,836.17,1438029.0
1993-12-29,839.56,839.56,821.16,820.06,937012.0
1993-12-30,819.14,835.21,826.23,816.36,739747.0
1993-12-31,829.16,834.86,833.8,825.46,697062.0
1994-01-03,837.7,840.65,833.9,831.66,1010059.0
1994-01-04,835.97,836.97,832.69,829.89,652743.0
1994-01-05,829.3,847.05,846.98,823.1,894120.0
1994-01-06,850.78,869.33,869.33,850.78,1845119.0
1994-01-07,875.18,883.99,879.64,873.01,1686880.0
1994-01-10,891.99,900.3,900.3,889.73,1875950.0
1994-01-11,903.54,907.09,891.79,884.0,1368500.0
1994-01-12,891.83,900.23,888.04,885.88,1274300.0
1994-01-13,889.02,899.14,897.46,888.8,807920.0
1994-01-14,900.13,900.99,849.23,842.62,2429250.0
1994-01-17,861.34,868.88,859.28,856.5,1083500.0
1994-01-18,859.3,859.3,835.06,826.01,952694.0
1994-01-19,835.08,835.08,807.5,794.17,961659.0
1994-01-20,791.0,804.25,802.61,777.83,897650.0
1994-01-21,800.55,815.75,812.88,794.97,831842.0
1994-01-24,830.16,839.2,839.2,824.42,1252909.0
1994-01-25,838.06,842.04,815.89,815.23,1397290.0
1994-01-26,828.34,828.4,812.41,810.32,854491.0
1994-01-27,813.54,819.79,818.6,813.54,387437.0
1994-01-28,818.32,818.34,799.26,795.07,968162.0
1994-01-31,781.54,781.74,770.25,760.78,812960.0
1994-02-01,770.25,770.28,755.15,750.61,491702.0
1994-02-02,753.1,772.2,772.2,753.1,582879.0
1994-02-03,775.2,792.52,780.17,775.2,1066850.0
1994-02-04,784.06,797.88,797.86,782.34,1419540.0
1994-02-14,813.95,818.57,779.91,779.09,1149079.0
1994-02-15,775.85,777.42,772.76,761.64,643441.0
1994-02-16,775.14,779.25,776.1,773.13,538945.0
1994-02-17,773.67,774.48,768.57,763.81,514818.0
1994-02-18,768.13,771.8,769.18,768.13,492712.0
1994-02-21,769.94,769.94,754.41,752.62,449854.0
1994-02-22,751.68,772.82,768.17,749.74,647102.0
1994-02-23,768.52,769.96,759.71,757.24,402095.0
1994-02-24,761.41,761.41,758.84,749.63,1472420.0
1994-02-25,767.57,787.67,787.42,765.45,2347519.0
1994-02-28,785.82,795.2,770.98,770.98,2850030.0
1994-03-01,771.52,775.68,757.29,756.63,1227370.0
1994-03-02,755.53,760.44,742.06,740.63,1291179.0
1994-03-03,739.39,745.71,734.45,727.99,1002259.0
1994-03-04,729.14,735.97,726.3,724.33,1135279.0
1994-03-07,718.35,718.79,718.4,714.05,307823.0
1994-03-08,721.65,728.76,711.27,705.65,1712450.0
1994-03-09,715.87,722.04,716.11,710.0,2695069.0
1994-03-10,717.72,741.44,698.89,694.03,2940280.0
1994-03-11,700.32,717.95,717.38,694.32,3169069.0
1994-03-14,774.77,788.42,788.42,751.2,4827180.0
1994-03-15,800.76,800.94,772.76,766.6,4687750.0
1994-03-16,767.66,793.87,793.87,766.65,3699460.0
1994-03-17,805.41,807.52,776.04,772.09,3455369.0
1994-03-18,777.05,781.18,765.22,753.06,2566180.0
1994-03-21,755.86,757.55,731.62,731.05,1679040.0
1994-03-22,726.16,739.32,739.31,724.38,1309990.0
1994-03-23,739.38,740.38,725.21,723.89,1986509.0
1994-03-24,725.2,735.49,724.3,719.82,2825219.0
1994-03-25,732.61,737.16,719.05,714.59,2314900.0
1994-03-28,702.42,709.19,702.23,696.52,1986219.0
1994-03-29,706.37,711.48,706.91,700.52,2201980.0
1994-03-30,710.35,714.1,706.34,703.99,2023569.0
1994-03-31,709.91,713.6,704.46,701.46,2496750.0
1994-04-01,704.93,705.41,698.84,691.86,1654990.0
1994-04-04,698.19,700.21,694.38,692.51,2181419.0
1994-04-05,695.2,698.59,682.75,681.02,1503540.0
1994-04-06,682.23,683.48,679.74,675.57,1097690.0
1994-04-07,678.11,684.55,677.31,674.72,1188220.0
1994-04-08,678.13,680.57,678.85,675.25,914266.0
1994-04-11,668.85,670.27,659.05,657.1,1173090.0
1994-04-12,655.34,665.81,665.61,652.56,1078179.0
1994-04-13,673.6,674.5,656.79,654.94,1548429.0
1994-04-14,651.82,654.57,636.08,634.58,1630720.0
1994-04-15,630.57,630.83,626.79,592.31,2369340.0
1994-04-18,619.51,619.53,604.15,597.73,1587920.0
1994-04-19,597.78,600.66,572.73,571.44,1710159.0
1994-04-20,560.79,563.24,540.24,536.87,1814450.0
1994-04-21,536.34,588.0,582.43,536.34,2191990.0
1994-04-22,586.83,599.01,566.07,563.79,3213059.0
1994-04-25,566.63,572.39,560.8,555.76,1931559.0
1994-04-26,565.47,579.91,579.72,565.47,1423890.0
1994-04-27,590.99,598.58,598.5,583.29,2916959.0
1994-04-28,605.98,616.09,599.63,593.81,3579689.0
1994-04-29,598.35,610.95,592.56,585.77,2604830.0
1994-05-03,593.94,605.77,605.77,588.95,1400759.0
1994-05-04,615.81,620.94,619.58,610.38,2380000.0
1994-05-05,608.36,609.85,590.87,585.23,1907680.0
1994-05-06,589.23,592.75,585.8,575.25,1776200.0
1994-05-09,587.94,588.38,581.7,576.94,1749040.0
1994-05-10,584.77,595.42,595.38,584.54,1716040.0
1994-05-11,603.27,606.73,591.18,589.64,2548719.0
1994-05-12,586.15,593.7,582.16,580.39,1844340.0
1994-05-13,582.51,590.4,590.39,575.28,1466809.0
1994-05-16,597.12,597.12,592.57,588.48,2653980.0
1994-05-17,592.29,594.98,592.02,589.53,1637429.0
1994-05-18,590.32,591.61,583.32,581.73,1945169.0
1994-05-19,578.8,590.63,590.54,576.85,1231950.0
1994-05-20,592.38,597.72,594.22,588.37,2057300.0
1994-05-23,594.52,597.15,587.65,586.39,1585670.0
1994-05-24,586.5,590.52,590.46,586.5,1047120.0
1994-05-25,591.23,592.85,586.76,585.15,1076629.0
1994-05-26,586.09,587.16,577.46,575.93,1099490.0
1994-05-27,572.97,574.78,573.36,566.37,1299109.0
1994-05-30,565.63,565.87,544.26,543.19,6412939.0
1994-05-31,538.45,556.28,556.26,537.78,3108230.0
1994-06-01,554.08,556.9,545.05,543.88,2250019.0
1994-06-02,543.3,548.12,546.58,543.1,1835759.0
1994-06-03,547.21,555.39,548.75,547.15,1757669.0
1994-06-06,549.03,549.66,542.97,540.99,1169550.0
1994-06-07,541.16,541.25,529.76,527.93,586252.0
1994-06-08,526.4,535.52,533.56,522.85,805043.0
1994-06-09,534.24,536.89,523.0,521.02,931669.0
1994-06-10,519.84,521.84,514.54,512.03,784702.0
1994-06-13,505.54,505.68,492.03,491.61,707643.0
1994-06-14,492.45,497.8,490.75,487.26,751739.0
1994-06-15,492.84,498.71,496.11,491.18,829896.0
1994-06-16,498.11,506.4,506.36,494.94,797724.0
1994-06-17,509.09,528.45,527.85,504.13,1842019.0
1994-06-20,523.37,531.11,502.43,500.46,1858209.0
1994-06-21,498.56,501.24,498.07,494.81,636656.0
1994-06-22,499.14,509.19,505.18,499.14,556087.0
1994-06-23,507.03,507.92,500.39,498.57,624637.0
1994-06-24,499.91,500.5,492.33,490.68,599504.0
1994-06-27,483.45,483.9,472.1,471.03,661366.0
1994-06-28,470.54,472.95,469.95,468.77,387833.0
1994-06-29,472.48,475.38,468.2,466.97,343037.0
1994-06-30,466.35,471.18,469.29,458.74,475172.0
1994-07-01,469.27,469.43,458.37,457.51,528995.0
1994-07-04,446.23,446.86,438.58,438.12,519699.0
1994-07-05,437.64,443.86,443.61,436.22,438989.0
1994-07-06,444.59,445.05,431.71,430.77,562537.0
1994-07-07,428.3,430.58,425.98,423.03,441381.0
1994-07-08,426.25,438.06,437.75,425.9,596502.0
1994-07-11,436.54,436.54,428.15,427.08,660752.0
1994-07-12,427.62,431.15,429.21,427.23,322477.0
1994-07-13,430.55,437.66,437.62,430.4,461652.0
1994-07-14,437.53,440.59,431.8,430.57,790635.0
1994-07-15,431.01,431.05,413.93,413.0,696118.0
1994-07-18,405.61,406.64,398.96,397.47,450039.0
1994-07-19,398.9,403.49,400.48,393.06,388638.0
1994-07-20,401.98,402.59,393.87,393.14,334605.0
1994-07-21,390.94,390.99,380.9,380.72,519747.0
1994-07-22,378.19,378.23,363.73,362.29,782750.0
1994-07-25,357.4,375.39,375.39,354.5,940691.0
1994-07-26,376.76,388.8,388.75,372.11,1693890.0
1994-07-27,387.81,392.17,371.1,369.04,1834650.0
1994-07-28,366.55,367.72,339.81,339.04,1280770.0
1994-07-29,335.45,338.96,333.92,325.89,1183390.0
1994-08-01,394.87,448.91,445.64,377.97,6203989.0
1994-08-02,451.18,494.81,432.61,431.58,9188950.0
1994-08-03,438.52,523.03,522.98,434.11,8344839.0
1994-08-04,558.69,592.98,562.77,522.98,17576000.0
1994-08-05,579.47,683.04,683.04,579.47,17730600.0
1994-08-08,720.48,754.67,711.8,671.67,15876800.0
1994-08-09,715.54,715.54,621.58,608.68,9620500.0
1994-08-10,619.34,739.66,739.66,597.26,14283900.0
1994-08-11,765.32,768.08,689.31,684.53,16929700.0
1994-08-12,676.07,731.02,689.66,675.28,7254860.0
1994-08-15,671.1,691.22,665.88,654.22,4551260.0
1994-08-16,670.0,713.9,693.01,668.0,7200029.0
1994-08-17,703.88,725.04,725.04,693.02,5418760.0
1994-08-18,734.84,772.32,748.56,726.09,13240700.0
1994-08-19,750.67,760.27,713.85,707.02,8427970.0
1994-08-22,680.07,697.55,681.8,668.72,4689260.0
1994-08-23,694.71,714.62,714.61,673.67,4099110.0
1994-08-24,718.61,727.41,705.71,704.67,5104219.0
1994-08-25,704.47,724.15,722.23,704.47,4022219.0
1994-08-26,728.26,728.76,707.41,707.41,4949760.0
1994-08-29,716.87,717.95,710.68,706.52,3753919.0
1994-08-30,715.45,763.07,756.2,715.45,8119900.0
1994-08-31,771.33,787.22,785.33,761.93,10734800.0
1994-09-01,785.61,813.42,790.19,785.56,8635739.0
1994-09-02,796.69,830.2,830.18,796.69,6685560.0
1994-09-05,871.16,940.76,940.61,868.15,18384300.0
1994-09-06,973.28,1008.01,1004.92,936.81,14314000.0
1994-09-07,977.3,1016.38,931.57,919.84,11867300.0
1994-09-08,967.9,998.55,972.84,937.26,7921550.0
1994-09-09,982.43,997.67,962.52,950.81,8833820.0
1994-09-12,996.68,1023.3,1019.97,981.81,8087500.0
1994-09-13,1036.84,1052.94,1033.47,1025.1,10204500.0
1994-09-14,1040.95,1041.43,974.86,970.69,8062620.0
1994-09-15,985.33,991.12,972.54,930.62,4641500.0
1994-09-16,983.79,992.39,978.99,953.99,5237969.0
1994-09-19,944.25,970.06,927.62,925.83,4141980.0
1994-09-20,922.8,933.28,914.39,897.38,3326539.0
1994-09-21,928.75,969.03,969.03,928.75,3536780.0
1994-09-22,974.21,974.25,918.44,913.94,4560400.0
1994-09-23,908.75,912.95,867.65,865.93,4166419.0
1994-09-26,856.17,884.27,880.6,844.32,2765869.0
1994-09-27,880.69,886.96,870.15,865.24,2366059.0
1994-09-28,881.14,913.29,912.38,881.14,3719889.0
1994-09-29,921.81,922.29,839.37,823.05,3624130.0
1994-09-30,811.83,835.5,791.15,789.64,3668769.0
1994-10-05,770.9,775.85,706.42,681.87,3261100.0
1994-10-06,731.65,736.29,660.5,659.89,2837030.0
1994-10-07,638.32,759.8,738.03,546.79,6343069.0
1994-10-10,678.02,727.47,698.93,665.74,5216789.0
1994-10-11,712.03,721.66,705.07,700.02,2284059.0
1994-10-12,712.39,725.67,711.01,706.56,2136530.0
1994-10-13,706.76,706.76,635.38,634.67,3638980.0
1994-10-14,608.07,666.92,663.75,593.05,3270030.0
1994-10-17,617.9,633.16,616.34,615.5,1350709.0
1994-10-18,625.49,630.16,624.52,619.11,898638.0
1994-10-19,631.34,654.06,652.89,631.24,1934319.0
1994-10-20,663.31,718.99,718.99,663.31,4762119.0
1994-10-21,730.97,746.9,712.71,706.41,6549280.0
1994-10-24,741.05,785.95,785.85,734.93,6031519.0
1994-10-25,794.57,794.85,744.52,744.52,5659519.0
1994-10-26,725.94,730.8,686.31,683.4,3347930.0
1994-10-27,682.02,703.62,703.62,678.18,1905230.0
1994-10-28,695.66,702.92,677.45,675.65,2598659.0
1994-10-31,648.24,665.1,654.98,642.86,1551620.0
1994-11-01,667.66,675.66,673.79,657.27,1199620.0
1994-11-02,667.05,672.12,667.86,663.77,1008650.0
1994-11-03,675.32,722.6,717.36,675.04,3411269.0
1994-11-04,717.61,717.65,666.77,664.69,2777740.0
1994-11-07,649.14,678.45,674.67,648.68,1213090.0
1994-11-08,707.27,735.83,709.69,697.82,4271400.0
1994-11-09,691.98,724.72,723.91,691.98,2510969.0
1994-11-10,738.0,743.22,711.68,710.01,2914390.0
1994-11-11,725.88,731.16,731.16,708.0,1982480.0
1994-11-14,731.63,739.56,733.39,725.53,2434359.0
1994-11-15,717.3,724.39,705.43,704.89,1813600.0
1994-11-16,704.94,712.38,706.63,694.26,1135140.0
1994-11-17,707.16,709.89,697.17,696.88,912133.0
1994-11-18,690.66,698.82,698.81,685.62,706662.0
1994-11-21,695.75,703.59,699.1,693.94,345825.0
1994-11-22,702.04,705.25,692.39,690.05,724102.0
1994-11-23,690.98,691.61,679.61,676.5,690297.0
1994-11-24,676.16,684.02,678.02,674.65,583816.0
1994-11-25,697.09,701.31,685.33,684.0,662797.0
1994-11-28,683.83,683.94,681.49,677.96,307181.0
1994-11-29,671.7,687.56,687.56,670.61,393979.0
1994-11-30,687.04,689.96,683.59,682.8,387252.0
1994-12-01,684.02,684.72,682.3,680.0,268981.0
1994-12-02,684.18,685.47,677.91,677.6,338071.0
1994-12-05,674.54,675.42,663.13,662.72,392171.0
1994-12-06,658.94,658.94,653.98,648.72,410697.0
1994-12-07,655.14,658.57,652.85,651.37,252900.0
1994-12-08,653.83,654.65,643.86,643.27,276269.0
1994-12-09,639.75,647.84,640.67,635.78,401991.0
1994-12-12,636.35,636.35,620.47,620.47,344027.0
1994-12-13,632.69,640.13,636.68,621.78,439381.0
1994-12-14,633.06,633.06,625.21,624.36,306808.0
1994-12-15,626.44,671.01,666.68,626.42,1023540.0
1994-12-16,661.38,693.76,680.23,657.86,2095190.0
1994-12-19,684.62,685.47,653.37,653.31,977391.0
1994-12-20,660.26,674.8,667.94,654.88,1186350.0
1994-12-21,665.79,691.81,672.47,665.51,2568219.0
1994-12-22,670.17,676.13,673.48,658.12,1591470.0
1994-12-23,675.94,695.22,677.84,675.91,3023719.0
1994-12-26,684.81,689.13,675.88,674.9,1610150.0
1994-12-27,679.18,681.3,660.88,659.34,1638029.0
1994-12-28,660.72,662.95,649.59,648.23,982848.0
1994-12-29,651.33,658.29,645.06,642.26,828121.0
1994-12-30,648.04,651.35,647.87,643.06,677708.0
1995-01-03,637.72,647.71,639.88,630.53,234517.0
1995-01-04,641.9,655.51,653.81,638.86,422220.0
1995-01-05,656.2,657.45,646.89,645.81,430122.0
1995-01-06,642.75,643.89,640.76,636.33,487481.0
1995-01-09,637.52,637.55,625.97,625.04,509850.0
1995-01-10,616.16,617.6,610.3,607.06,606925.0
1995-01-11,610.3,615.21,613.13,606.92,362682.0
1995-01-12,612.79,615.47,602.12,601.17,338194.0
1995-01-13,597.32,601.07,597.84,583.81,421522.0
1995-01-16,591.06,591.32,588.81,584.88,373651.0
1995-01-17,591.81,595.02,587.94,586.6,350001.0
1995-01-18,588.53,593.65,593.64,586.99,315662.0
1995-01-19,589.7,593.1,571.72,571.36,417558.0
1995-01-20,566.81,578.53,571.24,559.65,435802.0
1995-01-23,564.86,565.04,553.44,553.11,372177.0
1995-01-24,552.78,559.34,547.57,547.38,391150.0
1995-01-25,550.27,558.58,555.77,550.27,378480.0
1995-01-26,553.91,555.26,553.1,551.14,323390.0
1995-01-27,552.95,564.51,562.59,552.93,558627.0
1995-02-06,559.78,559.84,533.72,532.91,298731.0
1995-02-07,532.11,536.63,532.49,524.43,271755.0
1995-02-08,533.09,537.55,533.75,531.22,267052.0
1995-02-09,533.79,553.36,553.35,533.14,587750.0
1995-02-10,548.77,558.95,541.38,540.63,632977.0
1995-02-13,537.95,550.26,548.84,537.05,435591.0
1995-02-14,549.76,552.85,548.11,542.18,334781.0
1995-02-15,547.83,548.59,542.84,542.5,232115.0
1995-02-16,542.25,542.82,538.37,537.21,322181.0
1995-02-17,537.87,537.91,533.76,532.67,385687.0
1995-02-20,534.57,540.86,534.96,534.51,253105.0
1995-02-21,536.07,541.14,541.14,535.97,263401.0
1995-02-22,541.21,594.81,594.64,541.21,1440029.0
1995-02-23,583.43,608.58,589.12,573.4,1922890.0
1995-02-24,591.91,594.92,558.43,555.2,1245650.0
1995-02-27,584.02,591.43,561.27,559.04,997645.0
1995-02-28,558.42,558.42,549.26,544.06,495285.0
1995-03-01,548.91,559.48,556.95,545.72,407515.0
1995-03-02,557.5,564.64,560.85,553.52,466527.0
1995-03-03,562.3,580.39,577.22,562.3,1069179.0
1995-03-06,585.24,616.76,616.3,582.55,2031409.0
1995-03-07,614.73,635.24,632.96,597.2,3210709.0
1995-03-08,632.95,639.01,620.8,616.77,3050919.0
1995-03-09,617.22,624.25,605.59,604.79,1623940.0
1995-03-10,600.45,600.51,586.29,583.72,1250520.0
1995-03-13,596.64,597.18,586.23,583.38,718220.0
1995-03-14,588.18,599.9,588.24,586.19,719495.0
1995-03-15,588.78,591.49,572.6,568.6,668662.0
1995-03-16,570.51,579.88,579.88,569.17,489402.0
1995-03-17,579.62,593.97,593.52,577.91,798195.0
1995-03-20,597.84,604.96,585.45,585.15,1084320.0
1995-03-21,581.8,593.16,591.95,581.33,603102.0
1995-03-22,595.32,613.76,613.7,594.41,1346170.0
1995-03-23,617.54,620.34,611.13,609.15,1907800.0
1995-03-24,609.9,613.59,611.77,600.56,979545.0
1995-03-27,618.47,631.7,629.36,618.47,1719000.0
1995-03-28,625.57,631.83,626.55,624.39,1246659.0
1995-03-29,624.84,637.35,637.15,615.44,1030420.0
1995-03-30,641.36,645.32,630.93,630.05,1684930.0
1995-03-31,629.93,648.04,646.92,627.23,1265959.0
1995-04-03,651.04,660.61,656.88,647.43,2114159.0
1995-04-04,652.43,660.79,660.16,650.82,1520950.0
1995-04-05,658.44,664.95,649.7,649.3,1403740.0
1995-04-06,645.14,659.09,659.06,641.83,1860290.0
1995-04-07,663.45,677.66,673.72,662.74,3441080.0
1995-04-10,678.74,681.15,667.39,665.11,2646180.0
1995-04-11,661.01,665.04,641.08,640.35,3541510.0
1995-04-12,633.82,649.21,644.74,632.77,1619809.0
1995-04-13,647.21,651.02,632.76,632.41,1436200.0
1995-04-14,630.72,640.56,640.04,627.04,1022120.0
1995-04-17,640.17,642.82,631.26,628.44,686729.0
1995-04-18,629.87,634.15,625.52,625.13,576374.0
1995-04-19,625.24,631.59,631.51,625.11,708129.0
1995-04-20,634.04,645.35,645.2,634.04,1092400.0
1995-04-21,646.9,649.22,635.99,635.73,1340570.0
1995-04-24,627.39,630.26,619.73,618.13,977123.0
1995-04-25,617.01,621.53,619.84,615.35,610985.0
1995-04-26,621.12,622.83,601.83,601.76,941408.0
1995-04-27,579.64,598.62,573.31,547.21,1906000.0
1995-04-28,577.43,582.02,579.93,572.32,938144.0
1995-05-02,576.69,580.28,579.04,574.9,807343.0
1995-05-03,580.79,586.25,580.38,580.13,482472.0
1995-05-04,579.51,580.46,571.2,567.93,480506.0
1995-05-05,569.53,577.45,574.17,569.53,418845.0
1995-05-08,573.12,575.1,571.51,568.7,300238.0
1995-05-09,572.1,579.56,578.5,572.1,363647.0
1995-05-10,577.76,580.75,565.14,564.86,548077.0
1995-05-11,568.75,572.34,568.06,566.42,349023.0
1995-05-12,569.35,593.5,584.84,567.89,106444.0
1995-05-15,583.19,583.4,582.04,578.6,410695.0
1995-05-16,583.17,584.41,578.85,578.18,332583.0
1995-05-17,578.84,582.96,582.89,577.14,242311.0
1995-05-18,741.81,770.82,763.51,682.01,10076100.0
1995-05-19,768.82,855.81,855.81,761.38,10855300.0
1995-05-22,919.75,926.41,897.42,870.79,12070900.0
1995-05-23,791.74,833.69,750.3,749.83,8409160.0
1995-05-24,761.16,770.14,741.93,720.97,4153469.0
1995-05-25,747.06,748.23,696.85,696.44,3151450.0
1995-05-26,681.37,781.34,727.62,672.37,3901339.0
1995-05-29,719.64,724.01,710.59,698.77,1505879.0
1995-05-30,712.26,725.8,711.0,704.4,1269179.0
1995-05-31,701.22,706.48,700.51,690.71,1092359.0
1995-06-01,703.72,708.67,708.67,702.08,906974.0
1995-06-02,710.82,722.3,716.82,710.5,1453290.0
1995-06-05,718.14,718.41,691.64,691.01,1187000.0
1995-06-06,678.37,690.65,689.13,675.65,932596.0
1995-06-07,688.86,716.54,716.45,686.88,1173640.0
1995-06-08,711.18,722.17,695.93,693.34,2143230.0
1995-06-09,695.7,709.02,702.62,695.62,1337479.0
1995-06-12,696.65,702.17,698.72,690.4,1944169.0
1995-06-13,697.89,702.97,698.95,696.83,1188400.0
1995-06-14,699.32,701.85,689.22,684.85,1103609.0
1995-06-15,685.45,685.46,646.85,640.37,2317090.0
