date,open,high,close,low,volume
2017-09-01,1850.02,1865.81,1865.25,1840.52,18585907.0
2017-09-04,1863.02,1888.98,1883.62,1858.39,22242990.0
2017-09-05,1881.67,1891.79,1885.16,1873.16,20123783.0
2017-09-06,1880.7,1902.86,1902.86,1877.27,22635680.0
2017-09-07,1904.54,1917.96,1890.38,1889.33,26541694.0
2017-09-08,1888.4,1895.86,1885.27,1872.91,18138968.0
2017-09-11,1883.65,1896.38,1896.38,1880.14,17269176.0
2017-09-12,1897.52,1904.3,1884.48,1882.57,22782702.0
2017-09-13,1884.54,1888.44,1888.43,1874.87,16804556.0
2017-09-14,1887.36,1892.99,1879.25,1874.22,16091422.0
2017-09-15,1877.17,1882.53,1875.63,1869.63,16132091.0
2017-09-18,1874.45,1894.81,1894.8,1873.97,15181688.0
2017-09-19,1896.62,1901.27,1880.3,1877.14,15716484.0
2017-09-20,1878.57,1892.67,1892.67,1876.68,14732082.0
2017-09-21,1892.95,1898.21,1872.77,1872.65,15438807.0
2017-09-22,1869.11,1871.24,1866.42,1854.94,13571189.0
2017-09-25,1864.86,1869.39,1843.62,1841.36,12699118.0
2017-09-26,1840.48,1848.14,1839.46,1826.92,10913990.0
2017-09-27,1840.17,1857.33,1854.94,1840.17,11555199.0
2017-09-28,1853.38,1864.25,1854.73,1852.46,13246847.0
2017-09-29,1858.06,1866.98,1866.98,1856.86,13144927.0
2017-10-09,1889.89,1894.91,1889.84,1880.39,16990834.0
2017-10-10,1890.66,1917.46,1917.46,1887.47,19610121.0
2017-10-11,1918.35,1924.0,1901.55,1899.96,18601974.0
2017-10-12,1900.87,1909.48,1899.99,1889.44,14006645.0
2017-10-13,1901.18,1927.02,1926.07,1898.34,16499395.0
2017-10-16,1920.94,1921.64,1882.69,1882.69,20207548.0
2017-10-17,1876.69,1888.62,1876.99,1868.92,12119523.0
2017-10-18,1878.29,1890.32,1868.16,1867.83,13032386.0
2017-10-19,1865.93,1876.67,1862.61,1855.36,12549253.0
2017-10-20,1858.62,1880.21,1880.21,1856.1,10542299.0
2017-10-23,1881.41,1900.38,1898.76,1878.34,11865659.0
2017-10-24,1895.44,1901.69,1901.69,1882.68,12563812.0
2017-10-25,1898.63,1913.26,1913.26,1893.94,11462834.0
2017-10-26,1911.85,1918.79,1910.72,1902.27,14308766.0
2017-10-27,1909.57,1910.93,1896.22,1895.26,11757574.0
2017-10-30,1894.86,1902.05,1855.99,1848.04,16969890.0
2017-10-31,1855.94,1869.79,1869.79,1855.23,11329218.0
2017-11-01,1867.99,1881.49,1872.75,1866.52,12230927.0
2017-11-02,1869.72,1869.72,1847.56,1847.41,12911244.0
2017-11-03,1843.8,1856.22,1832.97,1825.29,12665867.0
2017-11-06,1831.9,1850.3,1850.3,1818.41,11749013.0
2017-11-07,1849.32,1859.11,1859.07,1843.92,13502498.0
2017-11-08,1858.64,1881.05,1866.14,1856.39,17165896.0
2017-11-09,1864.25,1884.11,1884.11,1858.73,15463835.0
2017-11-10,1882.72,1905.06,1900.63,1882.28,16308566.0
2017-11-13,1904.58,1911.17,1906.44,1895.87,16195122.0
2017-11-14,1908.04,1912.49,1896.72,1888.86,16651160.0
2017-11-15,1892.65,1894.61,1868.08,1861.59,14126364.0
2017-11-16,1865.72,1883.02,1878.26,1859.77,13252341.0
2017-11-17,1879.43,1884.02,1833.9,1831.01,18731530.0
2017-11-20,1819.17,1859.75,1859.75,1795.69,14222204.0
2017-11-21,1856.73,1871.71,1856.96,1844.42,15270720.0
2017-11-22,1854.58,1867.79,1853.38,1837.3,16338811.0
2017-11-23,1848.22,1848.22,1794.78,1793.49,15392438.0
2017-11-24,1789.51,1804.21,1782.66,1782.6,12132671.0
2017-11-27,1781.22,1794.01,1760.9,1758.45,12184450.0
2017-11-28,1761.52,1794.14,1793.87,1761.52,11933506.0
2017-11-29,1793.28,1795.51,1787.38,1767.63,11952167.0
2017-11-30,1783.23,1792.14,1770.3,1765.3,10991392.0
2017-12-01,1772.04,1808.69,1804.62,1771.89,13857311.0
2017-12-04,1803.03,1812.4,1797.77,1795.13,12298025.0
2017-12-05,1794.7,1799.88,1758.59,1746.12,12989577.0
2017-12-06,1755.77,1784.82,1784.31,1744.49,13375248.0
2017-12-07,1780.97,1791.06,1776.99,1774.99,11345212.0
2017-12-08,1776.26,1803.36,1792.16,1776.26,11832505.0
