date,open,high,close,low,volume
2011-03-23,2052.5,2077.71,2074.81,2048.35,24779272.0
2011-03-24,2077.84,2080.63,2064.17,2063.12,18927570.0
2011-03-25,2067.46,2105.18,2096.29,2066.91,32835684.0
2011-03-28,2105.09,2126.53,2103.04,2100.98,35247678.0
2011-03-29,2105.21,2130.06,2097.56,2093.36,39787468.0
2011-03-30,2097.95,2113.39,2101.44,2085.08,29059561.0
2011-03-31,2102.7,2109.33,2083.75,2076.54,22594957.0
2011-04-01,2086.98,2126.83,2126.45,2085.86,24984207.0
2011-04-06,2130.08,2180.98,2175.78,2130.08,52801484.0
2011-04-07,2178.56,2185.26,2174.4,2165.82,34750743.0
2011-04-08,2172.26,2187.55,2185.32,2167.69,27381492.0
2011-04-11,2191.93,2212.45,2175.96,2174.44,40760983.0
2011-04-12,2167.72,2182.06,2165.83,2153.4,33721693.0
2011-04-13,2153.93,2199.23,2199.23,2146.07,31106267.0
2011-04-14,2200.4,2209.29,2190.15,2186.2,35239345.0
2011-04-15,2183.45,2214.84,2201.09,2176.99,28804443.0
2011-04-18,2192.29,2214.52,2201.37,2186.55,30167247.0
2011-04-19,2186.18,2186.18,2151.96,2151.8,26223312.0
2011-04-20,2156.08,2162.11,2144.27,2134.83,24734854.0
2011-04-21,2158.22,2173.17,2160.7,2149.91,23165389.0
2011-04-22,2161.22,2169.49,2151.67,2145.39,21641855.0
2011-04-25,2147.59,2149.05,2127.46,2122.88,24263882.0
2011-04-26,2123.06,2134.94,2118.33,2111.58,20963315.0
2011-04-27,2127.47,2138.17,2113.01,2101.09,23240354.0
2011-04-28,2128.13,2150.8,2111.49,2109.83,26007246.0
2011-04-29,2110.78,2116.0,2113.87,2084.65,21660712.0
2011-05-03,2111.23,2117.83,2114.42,2092.86,16853463.0
2011-05-04,2101.63,2103.28,2056.7,2052.9,23518897.0
2011-05-05,2045.5,2056.72,2050.07,2036.97,21014900.0
2011-05-06,2026.89,2053.7,2037.75,2021.98,17256440.0
2011-05-09,2041.35,2051.99,2036.76,2029.48,13194346.0
2011-05-10,2040.69,2058.19,2057.67,2033.47,11707781.0
2011-05-11,2056.74,2062.9,2048.34,2041.07,13604740.0
2011-05-12,2035.24,2044.59,2021.28,2020.42,13910164.0
2011-05-13,2024.38,2043.98,2043.26,2012.38,17152647.0
2011-05-16,2036.32,2047.48,2019.54,2017.91,13994318.0
2011-05-17,2018.3,2049.81,2033.78,2009.56,15740505.0
2011-05-18,2029.26,2059.16,2053.64,2026.72,13509710.0
2011-05-19,2059.66,2065.96,2046.11,2043.66,12623062.0
2011-05-20,2046.07,2059.69,2052.54,2043.92,12097915.0
2011-05-23,2047.77,2047.77,1993.07,1990.86,19832718.0
2011-05-24,1989.83,1999.39,1995.27,1986.33,13622921.0
2011-05-25,1993.1,1997.44,1971.1,1969.74,13896082.0
2011-05-26,1985.57,1990.76,1974.33,1972.47,11862354.0
2011-05-27,1976.65,1993.7,1976.69,1973.48,15024425.0
2011-05-30,1974.54,1993.79,1980.74,1968.3,13190038.0
2011-05-31,1983.16,2011.31,2010.56,1977.9,14038109.0
2011-06-01,2005.0,2007.09,2002.66,1997.88,13459458.0
2011-06-02,1982.85,1991.9,1963.05,1943.97,22295702.0
2011-06-03,1959.04,1978.99,1974.95,1958.3,13177429.0
2011-06-07,1968.17,1986.12,1984.45,1965.21,11121255.0
2011-06-08,1985.06,1985.06,1980.67,1956.31,13904867.0
2011-06-09,1974.11,1977.51,1947.88,1947.58,14906275.0
2011-06-10,1945.1,1953.9,1951.03,1930.34,13308915.0
2011-06-13,1936.06,1950.31,1945.72,1924.94,13154942.0
2011-06-14,1944.23,1977.13,1970.1,1939.47,21585257.0
2011-06-15,1963.98,1971.24,1952.08,1951.28,14629167.0
2011-06-16,1938.99,1942.81,1927.05,1925.98,13486862.0
2011-06-17,1926.44,1935.56,1912.38,1910.99,14969506.0
2011-06-20,1910.29,1915.54,1904.8,1896.98,15165620.0
2011-06-21,1910.5,1925.15,1923.82,1906.8,15589255.0
2011-06-22,1927.11,1932.55,1923.56,1913.72,13777196.0
2011-06-23,1916.97,1956.75,1950.87,1911.84,16368103.0
2011-06-24,1940.09,2009.96,1997.3,1938.33,31247138.0
2011-06-27,1994.99,2007.78,1994.58,1984.9,20516601.0
2011-06-28,1996.23,1998.56,1993.72,1975.63,17375925.0
2011-06-29,1991.47,1992.0,1960.77,1959.56,20461469.0
2011-06-30,1965.06,2003.64,1989.43,1965.06,22097969.0
2011-07-01,1994.09,2002.04,1986.03,1978.46,20329962.0
2011-07-04,1996.26,2035.74,2033.85,1996.26,28501545.0
2011-07-05,2034.81,2040.09,2029.62,2018.53,24088427.0
2011-07-06,2025.4,2025.4,2017.17,1997.99,22343952.0
2011-07-07,2030.04,2038.12,2006.14,2005.44,27595062.0
2011-07-08,2010.52,2026.11,2014.73,2002.25,19569026.0
2011-07-11,2006.07,2015.5,2010.69,1996.02,15700922.0
2011-07-12,1994.94,1994.94,1968.08,1966.47,19624801.0
2011-07-13,1973.08,2003.81,1998.41,1973.08,20243312.0
2011-07-14,2002.46,2012.39,2005.75,1992.82,22350139.0
2011-07-15,1998.58,2014.25,2012.03,1992.2,20772349.0
2011-07-18,2013.46,2014.71,2002.83,1996.78,19234450.0
2011-07-19,1994.38,1997.52,1988.3,1983.96,18934542.0
2011-07-20,1999.84,2002.2,1983.67,1974.37,15857211.0
2011-07-21,1984.75,1989.42,1961.3,1959.85,16302293.0
2011-07-22,1966.12,1974.49,1964.83,1959.76,12873319.0
2011-07-25,1954.31,1955.19,1909.81,1904.44,24480686.0
2011-07-26,1909.33,1919.61,1914.15,1904.56,14066929.0
2011-07-27,1905.04,1920.32,1918.79,1899.2,17164597.0
2011-07-28,1902.93,1906.67,1900.22,1886.9,17169583.0
2011-07-29,1901.95,1926.19,1908.21,1885.62,18469802.0
2011-08-01,1905.9,1919.88,1909.95,1898.37,12165634.0
2011-08-02,1897.2,1897.2,1894.32,1874.56,12529351.0
2011-08-03,1879.82,1901.71,1893.0,1877.49,12677866.0
2011-08-04,1898.45,1911.51,1895.43,1890.91,10030752.0
2011-08-05,1849.91,1863.63,1850.14,1841.01,18228960.0
2011-08-08,1832.66,1848.51,1794.43,1769.99,28642386.0
2011-08-09,1752.74,1810.86,1801.82,1741.1,28976201.0
2011-08-10,1832.09,1837.42,1814.67,1810.45,22275996.0
2011-08-11,1789.96,1843.14,1840.29,1789.23,20981100.0
2011-08-12,1848.13,1850.0,1838.16,1833.89,16870138.0
2011-08-15,1842.12,1872.79,1872.39,1831.98,18818715.0
2011-08-16,1873.0,1886.23,1862.89,1856.97,18205039.0
2011-08-17,1863.17,1873.35,1858.3,1855.28,12839831.0
2011-08-18,1861.29,1863.29,1824.86,1822.19,13761736.0
2011-08-19,1798.81,1811.87,1806.28,1792.46,16766318.0
2011-08-22,1808.06,1820.52,1790.14,1782.97,12387369.0
2011-08-23,1797.19,1821.44,1821.19,1788.08,12680405.0
2011-08-24,1828.04,1832.24,1806.79,1802.45,12932481.0
2011-08-25,1813.09,1878.68,1878.48,1811.36,33100518.0
2011-08-26,1867.32,1879.61,1876.33,1858.33,17999115.0
2011-08-29,1856.74,1856.74,1836.88,1833.61,17713797.0
2011-08-30,1850.99,1871.64,1835.07,1831.44,16731186.0
2011-08-31,1836.98,1847.58,1841.54,1826.71,12003855.0
2011-09-01,1845.46,1859.82,1840.37,1834.7,11876163.0
2011-09-02,1836.2,1841.75,1820.68,1811.27,11404027.0
2011-09-05,1805.89,1805.89,1786.46,1783.95,12839515.0
2011-09-06,1776.81,1789.03,1779.52,1770.37,12083635.0
2011-09-07,1787.09,1816.15,1813.86,1781.79,12641629.0
2011-09-08,1820.11,1820.42,1799.78,1798.99,8883493.0
2011-09-09,1809.51,1827.47,1800.93,1791.9,11038680.0
2011-09-13,1775.22,1787.73,1783.18,1768.88,10984081.0
2011-09-14,1789.87,1792.99,1787.11,1753.56,12465577.0
2011-09-15,1787.09,1799.11,1779.68,1779.32,12650526.0
2011-09-16,1790.31,1798.02,1784.93,1778.85,10598144.0
2011-09-19,1772.29,1772.29,1749.7,1749.22,11173488.0
2011-09-20,1748.2,1766.06,1757.64,1740.91,9603734.0
2011-09-21,1758.73,1814.55,1808.37,1749.38,20566627.0
2011-09-22,1790.7,1797.34,1750.61,1749.69,17384537.0
2011-09-23,1726.31,1748.26,1740.32,1714.21,17192883.0
2011-09-26,1724.03,1743.79,1689.93,1684.84,16031800.0
2011-09-27,1708.0,1721.16,1710.99,1697.27,13166515.0
2011-09-28,1722.61,1725.97,1695.84,1690.84,12167434.0
2011-09-29,1684.82,1703.83,1689.54,1679.2,13532896.0
2011-09-30,1693.46,1702.78,1684.5,1678.42,13486790.0
2011-10-10,1688.41,1693.16,1669.35,1666.1,11448922.0
2011-10-11,1720.15,1726.43,1675.42,1659.73,19114804.0
2011-10-12,1666.8,1739.32,1737.36,1657.35,27283618.0
2011-10-13,1732.07,1751.29,1746.94,1726.78,21101851.0
2011-10-14,1741.89,1749.02,1745.21,1726.59,13481832.0
2011-10-17,1748.08,1770.26,1757.06,1744.13,13995038.0
2011-10-18,1742.09,1746.97,1709.28,1705.92,15433243.0
2011-10-19,1715.15,1729.23,1708.95,1706.56,12019614.0
2011-10-20,1698.78,1702.74,1674.03,1660.89,15354191.0
2011-10-21,1675.78,1691.97,1676.1,1670.21,12411519.0
2011-10-24,1683.71,1732.73,1729.03,1677.72,21147411.0
2011-10-25,1726.16,1758.25,1751.68,1714.41,22395285.0
2011-10-26,1744.34,1784.97,1765.63,1742.51,26964187.0
2011-10-27,1770.38,1779.52,1774.51,1765.0,17112432.0
2011-10-28,1800.86,1827.02,1807.06,1796.75,29939992.0
2011-10-31,1802.84,1804.65,1792.05,1783.87,17449738.0
2011-11-01,1777.46,1817.01,1795.39,1774.66,19116514.0
2011-11-02,1769.67,1826.5,1825.45,1767.07,22480139.0
2011-11-03,1831.14,1842.77,1819.04,1817.84,27006072.0
2011-11-04,1837.83,1843.95,1831.76,1823.57,20621639.0
2011-11-07,1822.94,1831.18,1809.8,1807.6,14762364.0
2011-11-08,1815.86,1824.78,1808.61,1806.23,16541326.0
2011-11-09,1816.96,1827.78,1821.76,1799.31,15698569.0
2011-11-10,1801.06,1806.33,1781.91,1781.15,17430390.0
2011-11-11,1785.55,1792.47,1779.51,1773.25,11708221.0
2011-11-14,1795.81,1820.18,1816.06,1792.32,15535637.0
2011-11-15,1812.98,1816.79,1808.18,1801.09,12821976.0
2011-11-16,1807.2,1807.78,1755.42,1746.77,18744140.0
2011-11-17,1757.49,1763.61,1748.45,1746.85,11045417.0
2011-11-18,1735.99,1743.97,1720.76,1716.7,13167270.0
2011-11-21,1722.91,1725.43,1721.39,1706.58,9377582.0
2011-11-22,1710.98,1724.4,1722.23,1705.2,9385457.0
2011-11-23,1724.36,1726.67,1701.06,1697.16,9955157.0
2011-11-24,1688.78,1716.05,1704.69,1685.9,9665787.0
2011-11-25,1701.69,1709.08,1691.67,1686.99,7423627.0
2011-11-28,1698.3,1707.17,1693.67,1689.06,7888404.0
2011-11-29,1708.18,1717.55,1716.09,1699.17,9754910.0
2011-11-30,1709.35,1712.7,1662.75,1657.63,14433324.0
2011-12-01,1717.71,1745.93,1713.05,1708.12,27007357.0
2011-12-02,1705.31,1711.5,1703.67,1692.42,11235249.0
2011-12-05,1708.96,1711.91,1694.25,1688.55,12404767.0
2011-12-06,1690.46,1697.61,1689.01,1681.59,9770044.0
2011-12-07,1691.44,1706.95,1702.45,1687.76,8948663.0
2011-12-08,1701.29,1716.27,1701.68,1684.76,9668597.0
2011-12-09,1690.05,1702.82,1692.06,1687.85,8058700.0
2011-12-12,1689.72,1692.53,1678.7,1677.49,7647060.0
2011-12-13,1671.84,1676.7,1659.17,1656.96,6871306.0
2011-12-14,1643.02,1654.88,1638.95,1637.33,7106914.0
2011-12-15,1626.69,1632.75,1609.53,1604.94,8126971.0
2011-12-16,1598.07,1629.97,1629.0,1594.29,13261997.0
2011-12-19,1615.95,1627.46,1625.26,1584.3,13820488.0
2011-12-20,1619.8,1646.73,1624.44,1617.28,12108649.0
2011-12-21,1637.36,1643.84,1604.25,1602.5,11904536.0
2011-12-22,1597.31,1618.7,1608.24,1584.15,14267739.0
2011-12-23,1606.29,1632.54,1617.94,1602.88,11340570.0
2011-12-26,1608.53,1621.94,1601.47,1600.5,9966687.0
2011-12-27,1599.41,1613.96,1590.99,1589.09,9569049.0
2011-12-28,1586.22,1596.69,1594.83,1571.51,12078006.0
2011-12-29,1588.04,1604.2,1596.59,1586.14,10474705.0
2011-12-30,1602.32,1620.4,1617.61,1602.32,13122202.0
2012-01-04,1628.17,1631.26,1595.12,1594.42,12822705.0
2012-01-05,1591.24,1622.84,1596.59,1590.54,18078365.0
2012-01-06,1595.73,1609.21,1608.36,1588.6,13869973.0
2012-01-09,1608.49,1659.58,1659.05,1598.39,21627579.0
2012-01-10,1658.2,1707.6,1704.74,1655.3,28517417.0
2012-01-11,1703.65,1709.89,1694.26,1686.64,18430906.0
2012-01-12,1690.39,1717.8,1701.45,1688.18,17766371.0
2012-01-13,1703.39,1710.49,1685.91,1671.29,17531050.0
2012-01-16,1676.14,1689.84,1661.99,1661.38,11617615.0
2012-01-17,1664.48,1736.96,1736.61,1649.04,25662975.0
2012-01-18,1736.29,1750.11,1714.7,1709.79,21955716.0
2012-01-19,1717.14,1757.25,1750.52,1713.95,21808599.0
2012-01-20,1756.78,1779.0,1775.09,1748.67,22211599.0
2012-01-30,1778.14,1778.14,1742.82,1742.28,18884774.0
2012-01-31,1744.22,1754.77,1744.71,1734.05,13032093.0
2012-02-01,1739.64,1751.56,1713.68,1709.54,13526270.0
2012-02-02,1720.0,1761.94,1761.94,1714.25,17495141.0
2012-02-03,1756.15,1780.22,1772.19,1750.36,19013624.0
2012-02-06,1775.44,1781.89,1764.82,1753.43,16663063.0
2012-02-07,1753.38,1756.3,1732.02,1721.85,14938529.0
2012-02-08,1731.99,1786.2,1782.06,1729.54,22114499.0
2012-02-09,1781.15,1789.08,1778.1,1771.09,19641196.0
2012-02-10,1772.19,1800.03,1778.32,1770.81,23482256.0
2012-02-13,1757.02,1786.48,1768.54,1751.07,17557923.0
2012-02-14,1765.87,1767.77,1758.98,1747.83,12775513.0
2012-02-15,1753.78,1784.24,1773.17,1751.11,18224436.0
2012-02-16,1770.4,1776.92,1761.88,1751.36,17181728.0
2012-02-17,1774.19,1778.63,1765.65,1756.95,12351480.0
2012-02-20,1790.39,1792.51,1769.41,1768.06,18156015.0
2012-02-21,1772.25,1780.56,1779.94,1756.41,13532793.0
2012-02-22,1781.98,1798.01,1795.26,1772.43,24083520.0
2012-02-23,1794.35,1805.67,1799.64,1791.19,23418448.0
2012-02-24,1801.39,1827.04,1826.72,1797.05,32001576.0
2012-02-27,1833.44,1851.36,1828.41,1828.04,35919727.0
2012-02-28,1826.9,1843.96,1839.06,1826.1,25687529.0
2012-02-29,1835.77,1841.56,1822.77,1819.83,20527453.0
2012-03-01,1814.32,1827.66,1818.28,1813.45,14237421.0
2012-03-02,1821.04,1844.08,1843.85,1821.04,23251539.0
2012-03-05,1847.45,1850.25,1827.94,1826.78,24262549.0
2012-03-06,1822.52,1824.35,1794.26,1792.78,23333947.0
2012-03-07,1777.84,1793.73,1776.36,1774.51,18853132.0
2012-03-08,1782.69,1804.91,1798.1,1782.69,19954715.0
2012-03-09,1803.91,1811.94,1811.49,1794.34,17309708.0
2012-03-12,1810.09,1810.59,1796.94,1785.97,20328768.0
2012-03-13,1795.68,1814.13,1813.2,1793.89,17035288.0
2012-03-14,1823.11,1831.86,1776.41,1770.51,38304463.0
2012-03-15,1774.56,1783.14,1760.48,1759.09,25533675.0
2012-03-16,1764.76,1781.21,1780.08,1754.06,19459334.0
2012-03-19,1775.96,1781.08,1778.98,1760.34,20652596.0
2012-03-20,1774.99,1775.94,1755.72,1754.81,21832446.0
2012-03-21,1765.73,1775.23,1758.62,1750.08,21143536.0
2012-03-22,1759.32,1770.42,1760.33,1749.13,16985324.0
2012-03-23,1756.19,1760.25,1747.92,1741.53,16381248.0
2012-03-26,1747.85,1754.8,1749.89,1741.0,11070335.0
2012-03-27,1756.99,1760.75,1749.19,1745.8,12325533.0
2012-03-28,1743.41,1746.4,1708.85,1706.26,17266635.0
2012-03-29,1702.06,1709.71,1688.09,1681.97,17979978.0
2012-03-30,1693.65,1706.01,1705.63,1690.27,15207403.0
2012-04-05,1698.74,1739.44,1735.28,1691.48,22842757.0
2012-04-06,1732.51,1739.89,1737.51,1726.5,15962621.0
2012-04-09,1730.45,1735.06,1721.43,1719.46,10819416.0
2012-04-10,1719.58,1737.24,1736.24,1702.95,12690505.0
2012-04-11,1721.19,1748.3,1734.59,1718.08,15347021.0
2012-04-12,1736.68,1771.92,1770.95,1731.77,21751090.0
2012-04-13,1771.3,1785.45,1777.07,1769.57,17631608.0
2012-04-16,1767.67,1778.52,1770.68,1764.81,12758892.0
2012-04-17,1769.46,1773.55,1749.4,1748.77,12103868.0
2012-04-18,1754.76,1791.23,1789.63,1752.37,21617548.0
2012-04-19,1788.75,1797.41,1791.38,1784.52,16742104.0
2012-04-20,1788.02,1816.36,1815.88,1786.63,23089902.0
2012-04-23,1812.93,1819.79,1799.91,1796.1,19034179.0
2012-04-24,1795.8,1832.84,1808.86,1784.26,27135605.0
2012-04-25,1805.5,1823.65,1819.22,1802.38,21769077.0
2012-04-26,1825.04,1829.72,1822.21,1813.5,18304166.0
2012-04-27,1823.37,1831.55,1822.54,1820.95,15916201.0
2012-05-02,1846.86,1874.1,1862.76,1836.27,30750650.0
2012-05-03,1860.54,1868.41,1864.3,1854.58,19728143.0
2012-05-04,1862.31,1877.43,1876.66,1852.62,22344133.0
2012-05-07,1864.38,1871.39,1866.62,1852.46,23963885.0
2012-05-08,1865.86,1866.44,1862.4,1844.97,23699313.0
2012-05-09,1846.72,1847.77,1830.13,1828.73,20834353.0
2012-05-10,1829.75,1835.28,1829.61,1822.48,18508387.0
2012-05-11,1826.04,1834.59,1815.73,1814.87,14797741.0
2012-05-14,1827.51,1829.48,1800.5,1798.29,19757730.0
2012-05-15,1790.72,1802.1,1801.06,1786.58,15570584.0
2012-05-16,1796.13,1797.59,1774.24,1772.73,16976778.0
2012-05-17,1776.72,1805.69,1801.11,1772.02,15729102.0
2012-05-18,1788.26,1790.92,1775.57,1771.28,15496933.0
2012-05-21,1775.29,1795.96,1784.94,1771.28,14001756.0
2012-05-22,1792.75,1811.52,1810.41,1791.03,15663679.0
2012-05-23,1806.79,1815.96,1801.47,1791.61,15626658.0
2012-05-24,1800.28,1812.57,1789.43,1784.94,14146977.0
2012-05-25,1790.45,1795.2,1776.38,1770.83,12970558.0
2012-05-28,1771.69,1801.37,1800.91,1763.69,18040546.0
2012-05-29,1800.68,1827.63,1824.43,1797.64,22215756.0
2012-05-30,1821.65,1825.15,1818.39,1813.44,15687089.0
2012-05-31,1803.24,1813.36,1804.59,1798.44,12563111.0
2012-06-01,1806.48,1820.17,1808.53,1803.07,14934025.0
2012-06-04,1790.69,1791.61,1760.95,1760.07,18926748.0
2012-06-05,1765.67,1772.38,1763.7,1755.53,12844826.0
2012-06-06,1768.02,1776.58,1768.57,1762.46,13355949.0
2012-06-07,1780.2,1782.69,1757.77,1754.18,12051356.0
2012-06-08,1766.05,1766.05,1738.59,1736.08,17721490.0
2012-06-11,1741.19,1762.71,1756.03,1737.56,14601954.0
2012-06-12,1746.59,1753.13,1745.45,1734.81,14685674.0
2012-06-13,1750.52,1772.57,1771.42,1744.27,14934486.0
2012-06-14,1764.89,1769.95,1756.3,1754.28,12532502.0
2012-06-15,1761.0,1775.57,1769.49,1750.39,15928894.0
2012-06-18,1778.09,1785.78,1776.24,1770.56,11639893.0
2012-06-19,1774.27,1775.85,1764.88,1763.78,11055393.0
2012-06-20,1767.05,1775.34,1763.63,1761.42,10036677.0
2012-06-21,1760.41,1760.41,1735.34,1730.21,13188938.0
2012-06-25,1729.1,1729.46,1704.57,1702.71,15713270.0
2012-06-26,1692.48,1708.41,1700.5,1689.99,11289206.0
2012-06-27,1698.86,1708.83,1695.03,1692.05,9780881.0
2012-06-28,1697.4,1702.37,1681.38,1680.44,9799351.0
2012-06-29,1677.38,1710.45,1708.86,1675.52,13733901.0
2012-07-02,1715.96,1716.15,1706.17,1697.34,14178706.0
2012-07-03,1705.82,1723.07,1710.41,1699.31,12787197.0
2012-07-04,1715.34,1721.18,1712.94,1706.48,10910454.0
2012-07-05,1702.63,1703.61,1695.36,1686.19,11493729.0
2012-07-06,1692.29,1715.99,1711.58,1681.04,17713291.0
2012-07-09,1699.41,1708.19,1668.02,1666.21,17274718.0
2012-07-10,1666.22,1679.41,1664.42,1661.29,11905512.0
2012-07-11,1661.14,1674.98,1672.25,1658.79,11690169.0
2012-07-12,1668.91,1690.42,1680.05,1651.25,20531501.0
2012-07-13,1674.05,1698.39,1685.02,1672.87,11743666.0
2012-07-16,1688.78,1688.78,1657.62,1656.83,12879971.0
2012-07-17,1653.74,1676.75,1669.71,1653.02,10192618.0
2012-07-18,1669.78,1673.54,1665.86,1642.12,11820610.0
2012-07-19,1660.56,1687.45,1674.27,1656.74,15672352.0
2012-07-20,1669.59,1673.14,1658.3,1653.44,12411732.0
2012-07-23,1646.76,1646.76,1629.06,1624.33,11275616.0
2012-07-24,1621.3,1644.45,1632.95,1620.93,11149863.0
2012-07-25,1628.64,1639.94,1627.96,1626.04,8150938.0
2012-07-26,1628.72,1640.97,1624.46,1622.55,10650163.0
2012-07-27,1630.28,1642.07,1630.31,1625.03,12220716.0
2012-07-30,1633.48,1645.33,1625.64,1622.69,12073818.0
2012-07-31,1628.02,1643.57,1631.89,1627.86,13190490.0
2012-08-01,1633.38,1651.97,1645.62,1632.94,11988440.0
2012-08-02,1641.83,1645.96,1634.55,1627.55,11196975.0
2012-08-03,1637.81,1642.17,1641.6,1628.48,10110264.0
2012-08-06,1639.76,1661.2,1658.37,1638.1,14218290.0
2012-08-07,1657.16,1662.49,1657.91,1653.02,13555374.0
2012-08-08,1659.47,1671.49,1662.77,1657.29,12333647.0
2012-08-09,1662.06,1673.08,1671.95,1652.98,11191154.0
2012-08-10,1670.58,1675.52,1665.18,1663.61,12253282.0
2012-08-13,1661.6,1661.6,1632.0,1630.2,15931938.0
2012-08-14,1633.08,1636.19,1633.14,1616.38,13111367.0
2012-08-15,1628.57,1630.42,1610.41,1609.17,9757907.0
2012-08-16,1608.94,1614.01,1605.28,1603.96,7574578.0
2012-08-17,1604.71,1609.68,1606.0,1595.24,8822573.0
2012-08-20,1594.06,1599.46,1596.19,1582.71,9221488.0
2012-08-21,1596.52,1609.99,1598.5,1592.04,11766242.0
2012-08-22,1600.11,1602.09,1591.33,1583.4,10283060.0
2012-08-23,1593.22,1602.5,1596.57,1585.78,12087463.0
2012-08-24,1594.82,1598.07,1588.11,1586.29,11203431.0
2012-08-27,1583.91,1583.91,1557.17,1556.53,14368404.0
2012-08-28,1558.17,1578.22,1570.44,1555.44,13370346.0
2012-08-29,1565.28,1569.71,1554.4,1553.54,12083361.0
2012-08-30,1542.24,1564.62,1560.29,1542.24,13603249.0
2012-08-31,1556.01,1564.69,1551.2,1549.9,10180339.0
2012-09-03,1547.77,1567.23,1560.08,1545.6,15216996.0
2012-09-04,1566.23,1567.5,1548.04,1543.56,13281528.0
2012-09-05,1544.47,1548.34,1537.53,1531.11,14240440.0
2012-09-06,1540.35,1551.57,1550.97,1535.97,13009580.0
2012-09-07,1561.36,1634.69,1619.21,1561.36,37465383.0
2012-09-10,1620.36,1628.64,1620.03,1612.57,22390315.0
2012-09-11,1613.24,1613.24,1605.07,1593.36,15694337.0
2012-09-12,1615.13,1623.89,1607.99,1595.53,15426787.0
2012-09-13,1605.77,1611.08,1597.16,1597.01,12607580.0
2012-09-14,1616.01,1626.0,1614.7,1604.17,20827569.0
2012-09-17,1612.55,1615.21,1582.09,1581.3,16358119.0
2012-09-18,1574.3,1576.96,1564.98,1560.71,11371892.0
2012-09-19,1565.24,1571.68,1569.07,1558.04,12346045.0
2012-09-20,1562.77,1562.77,1540.96,1539.22,15376603.0
2012-09-21,1537.12,1557.26,1545.96,1535.61,14130161.0
2012-09-24,1534.65,1560.24,1553.97,1528.58,13875900.0
2012-09-25,1550.18,1560.98,1553.7,1547.58,10336341.0
2012-09-26,1551.43,1557.15,1541.14,1536.96,9146014.0
2012-09-27,1541.55,1600.04,1587.96,1541.19,20088600.0
2012-09-28,1576.27,1616.38,1613.09,1575.18,22188841.0
2012-10-08,1611.64,1623.09,1596.14,1588.0,11995070.0
2012-10-09,1605.17,1635.46,1627.66,1605.17,18523274.0
2012-10-10,1623.28,1627.38,1625.33,1614.63,11822438.0
2012-10-11,1619.83,1624.71,1615.75,1609.89,13003582.0
2012-10-12,1621.83,1636.41,1618.66,1608.23,13116776.0
2012-10-15,1620.05,1622.43,1612.95,1603.28,9339004.0
2012-10-16,1611.26,1624.48,1614.14,1606.91,10256926.0
2012-10-17,1619.62,1624.3,1617.66,1603.35,11418780.0
2012-10-18,1621.05,1643.48,1639.67,1619.61,16552872.0
2012-10-19,1637.92,1643.22,1637.77,1635.1,11151234.0
2012-10-22,1628.19,1648.08,1643.34,1625.24,11542939.0
2012-10-23,1642.83,1646.37,1625.81,1624.22,12467079.0
2012-10-24,1619.95,1631.77,1623.64,1618.75,11463666.0
2012-10-25,1622.79,1632.42,1612.95,1611.11,13712402.0
2012-10-26,1614.42,1616.35,1584.7,1577.72,13999065.0
2012-10-29,1581.23,1583.68,1571.53,1566.95,10184829.0
2012-10-30,1572.55,1586.68,1576.32,1568.46,13472986.0
2012-10-31,1578.47,1588.72,1587.05,1573.19,13878468.0
2012-11-01,1589.3,1625.78,1617.73,1589.14,19249881.0
2012-11-02,1617.32,1628.83,1626.61,1609.38,15256004.0
2012-11-05,1623.76,1634.79,1624.71,1615.38,16093072.0
2012-11-06,1625.41,1627.15,1619.74,1597.75,13093677.0
2012-11-07,1617.21,1626.21,1617.83,1608.79,13237335.0
2012-11-08,1604.95,1609.69,1591.61,1590.91,12788451.0
2012-11-09,1589.52,1598.71,1591.85,1587.79,11929670.0
2012-11-12,1592.86,1601.29,1600.88,1587.17,13888289.0
2012-11-13,1600.3,1600.3,1575.26,1571.63,12393955.0
2012-11-14,1575.83,1585.69,1581.95,1571.55,10010013.0
2012-11-15,1573.59,1579.64,1563.7,1563.28,10519202.0
2012-11-16,1560.81,1562.56,1551.56,1542.53,11474377.0
2012-11-19,1550.25,1551.58,1550.89,1533.51,10594898.0
2012-11-20,1554.81,1557.08,1540.49,1539.38,8178309.0
2012-11-21,1539.89,1563.8,1562.97,1534.32,10087244.0
2012-11-22,1553.97,1557.22,1554.75,1547.64,7220379.0
2012-11-23,1559.71,1574.48,1568.75,1555.16,11417987.0
2012-11-26,1565.64,1569.36,1563.2,1557.75,8560923.0
2012-11-27,1559.46,1563.83,1552.92,1551.56,11619656.0
2012-11-28,1547.25,1549.34,1542.07,1538.77,11608977.0
2012-11-29,1541.84,1549.16,1532.92,1530.57,11426423.0
2012-11-30,1531.6,1550.11,1547.76,1529.03,12764586.0
2012-12-03,1544.59,1557.65,1532.18,1531.58,15942709.0
2012-12-04,1529.33,1550.27,1545.95,1528.28,13422758.0
2012-12-05,1544.57,1608.11,1601.74,1543.26,35083555.0
2012-12-06,1599.53,1608.44,1600.42,1590.04,19397373.0
2012-12-07,1602.3,1637.54,1634.92,1599.67,31809626.0
2012-12-10,1642.08,1659.27,1653.28,1640.56,30402229.0
2012-12-11,1648.06,1657.65,1645.01,1642.94,20039302.0
2012-12-12,1645.63,1659.66,1657.13,1642.79,20131344.0
