date,open,high,close,low,volume
2012-11-22,3900.87,3904.51,3871.15,3860.37,2684155.0
2012-11-23,3876.26,3900.96,3878.38,3865.58,2616665.0
2012-11-26,3871.45,3877.64,3817.89,3811.44,2971116.0
2012-11-27,3799.82,3799.82,3723.59,3716.22,3924058.0
2012-11-28,3706.24,3706.24,3656.6,3650.62,3904538.0
2012-11-29,3655.47,3693.28,3632.54,3628.92,3401213.0
2012-11-30,3631.91,3680.13,3678.21,3626.61,3534849.0
2012-12-03,3673.52,3698.57,3590.61,3587.08,3786326.0
2012-12-04,3579.62,3643.71,3639.55,3557.36,4002726.0
2012-12-05,3635.25,3795.79,3780.13,3618.25,7059763.0
2012-12-06,3779.92,3793.05,3758.6,3735.99,4420197.0
2012-12-07,3757.18,3829.39,3826.26,3744.09,6528665.0
2012-12-10,3830.3,3888.24,3883.67,3812.6,7016587.0
2012-12-11,3872.67,3881.3,3853.84,3846.72,5352029.0
2012-12-12,3853.63,3865.05,3848.22,3812.44,4537940.0
2012-12-13,3838.6,3848.6,3808.6,3808.41,4544267.0
2012-12-14,3800.13,3967.76,3962.54,3800.13,9043204.0
2012-12-17,3965.04,3982.49,3950.18,3922.19,9195190.0
2012-12-18,3942.85,3990.33,3943.01,3916.26,8409166.0
2012-12-19,3935.68,3984.8,3976.76,3924.67,7210582.0
2012-12-20,3964.38,3990.09,3981.38,3921.16,7098348.0
2012-12-21,3981.16,4032.72,3993.13,3966.39,7180725.0
2012-12-24,3990.49,4025.25,4019.75,3985.4,5879921.0
2012-12-25,4010.1,4120.04,4105.99,4003.32,9338961.0
2012-12-26,4105.93,4169.18,4169.17,4100.05,8079695.0
2012-12-27,4181.66,4198.47,4145.52,4128.21,8580607.0
2012-12-28,4146.83,4191.09,4191.09,4130.35,7626799.0
2012-12-31,4195.72,4236.6,4236.6,4184.51,8841253.0
2013-01-04,4253.42,4258.42,4172.74,4117.58,9029127.0
2013-01-07,4163.79,4206.82,4205.12,4138.86,8996974.0
2013-01-08,4205.76,4283.75,4270.25,4192.86,10721331.0
2013-01-09,4273.29,4344.8,4312.19,4265.55,10664047.0
2013-01-10,4308.62,4355.55,4337.44,4299.64,10165539.0
2013-01-11,4345.38,4358.83,4272.7,4263.48,11019501.0
2013-01-14,4269.62,4458.1,4458.1,4269.62,12249436.0
2013-01-15,4465.58,4576.64,4548.86,4465.58,14549587.0
2013-01-16,4546.24,4585.48,4554.52,4475.42,12466922.0
2013-01-17,4540.36,4545.79,4502.45,4479.02,9321694.0
2013-01-18,4517.36,4581.53,4566.37,4496.21,9753603.0
2013-01-21,4572.34,4576.66,4556.99,4534.04,9602228.0
2013-01-22,4549.11,4549.24,4488.15,4448.39,10464382.0
2013-01-23,4477.42,4509.58,4494.84,4445.23,8202077.0
2013-01-24,4500.37,4548.06,4401.51,4366.75,12192192.0
2013-01-25,4396.17,4423.99,4399.36,4377.67,7098843.0
2013-01-28,4402.83,4489.93,4489.93,4402.83,9567406.0
2013-01-29,4490.33,4534.72,4524.99,4470.05,10485360.0
2013-01-30,4515.24,4530.93,4513.25,4491.71,9719878.0
2013-01-31,4520.2,4531.89,4471.13,4453.66,9639346.0
2013-02-01,4457.09,4515.1,4499.35,4451.29,9158887.0
2013-02-04,4501.95,4519.22,4440.97,4435.43,10151155.0
2013-02-05,4427.58,4507.66,4507.66,4424.07,8406564.0
2013-02-06,4512.24,4560.12,4544.56,4512.24,7900823.0
2013-02-07,4546.79,4623.95,4615.93,4541.74,8258163.0
2013-02-08,4615.72,4708.93,4680.38,4615.72,8075554.0
2013-02-18,4703.96,4712.0,4668.71,4639.02,9627256.0
2013-02-19,4665.05,4680.48,4583.08,4565.58,9198010.0
2013-02-20,4586.08,4687.99,4687.99,4574.7,8913066.0
2013-02-21,4654.56,4665.54,4603.36,4571.88,10462225.0
2013-02-22,4598.88,4652.84,4599.5,4593.64,7800449.0
2013-02-25,4603.7,4661.36,4649.52,4595.6,7198404.0
2013-02-26,4628.71,4684.69,4579.8,4576.76,9144819.0
2013-02-27,4588.38,4640.56,4576.44,4543.89,7600330.0
2013-02-28,4587.75,4656.51,4656.51,4560.62,9845683.0
2013-03-01,4650.84,4706.95,4706.83,4640.15,10459906.0
2013-03-04,4669.88,4688.86,4577.63,4548.21,11688824.0
2013-03-05,4576.46,4708.96,4708.96,4560.4,10177710.0
2013-03-06,4721.44,4786.87,4784.67,4721.44,12019377.0
2013-03-07,4768.59,4778.35,4702.45,4656.82,11392142.0
2013-03-08,4705.21,4734.05,4647.4,4644.5,6888953.0
2013-03-11,4640.72,4689.12,4671.15,4613.53,5769861.0
2013-03-12,4667.04,4698.89,4548.35,4499.54,9012774.0
2013-03-13,4541.17,4541.17,4518.12,4460.34,6583091.0
2013-03-14,4509.0,4573.76,4564.71,4500.02,5296914.0
2013-03-15,4564.05,4663.51,4578.31,4524.35,7684947.0
2013-03-18,4561.18,4588.05,4511.8,4508.48,6014989.0
2013-03-19,4517.48,4543.53,4516.68,4459.71,5799282.0
2013-03-20,4518.16,4646.13,4646.13,4515.1,7676554.0
2013-03-21,4646.18,4721.86,4699.43,4639.9,7157475.0
2013-03-22,4695.07,4740.1,4723.53,4693.29,7321445.0
2013-03-25,4732.52,4748.16,4730.95,4686.67,6830712.0
2013-03-26,4712.1,4721.93,4711.27,4644.21,7176035.0
2013-03-27,4708.31,4756.65,4704.58,4676.7,7033488.0
2013-03-28,4666.98,4666.98,4610.57,4601.93,7563243.0
2013-03-29,4614.12,4646.69,4614.6,4593.7,5082231.0
2013-04-01,4611.13,4641.64,4611.9,4592.77,6384008.0
2013-04-02,4607.13,4642.17,4498.44,4494.06,6801595.0
2013-04-03,4501.46,4528.96,4478.41,4452.96,6378206.0
2013-04-08,4423.94,4539.07,4538.68,4388.56,6535764.0
2013-04-09,4547.91,4583.41,4570.2,4542.35,6081731.0
2013-04-10,4567.5,4588.5,4549.87,4512.72,5869064.0
2013-04-11,4565.08,4575.76,4519.63,4518.68,5051646.0
2013-04-12,4518.28,4548.03,4497.9,4495.59,4514212.0
2013-04-15,4482.98,4503.64,4437.33,4424.88,4924797.0
2013-04-16,4397.12,4494.43,4489.08,4389.06,5156444.0
2013-04-17,4485.21,4566.01,4561.43,4482.61,5372173.0
2013-04-18,4544.07,4608.07,4571.72,4531.0,5133279.0
2013-04-19,4577.74,4680.52,4658.77,4575.0,7601358.0
2013-04-22,4640.1,4692.58,4692.58,4633.35,7318861.0
2013-04-23,4696.11,4696.11,4561.81,4554.63,8128601.0
2013-04-24,4559.58,4679.62,4665.75,4546.39,8680665.0
2013-04-25,4646.38,4669.38,4573.56,4573.06,8628062.0
2013-04-26,4566.75,4587.54,4481.2,4472.4,6748053.0
2013-05-02,4437.09,4510.6,4503.34,4423.07,6048346.0
2013-05-03,4513.38,4627.26,4594.76,4513.38,8249585.0
2013-05-06,4602.64,4696.89,4694.29,4602.64,9001027.0
2013-05-07,4684.19,4720.71,4679.17,4655.12,7988087.0
2013-05-08,4690.08,4733.71,4732.11,4690.08,7954302.0
2013-05-09,4725.59,4751.7,4742.63,4696.1,10351526.0
2013-05-10,4730.64,4775.45,4750.96,4701.75,9569868.0
2013-05-13,4748.79,4771.36,4765.58,4734.93,8391320.0
2013-05-14,4761.96,4766.14,4710.4,4675.46,8549761.0
2013-05-15,4711.28,4804.2,4804.2,4711.06,8570730.0
2013-05-16,4794.97,4891.52,4853.74,4777.04,11769895.0
2013-05-17,4854.69,4947.99,4935.78,4846.44,11783297.0
2013-05-20,4950.58,5033.49,5022.0,4937.65,15328684.0
2013-05-21,5014.25,5126.23,5125.66,5010.38,15009879.0
2013-05-22,5120.81,5149.37,5069.29,5045.48,13129596.0
2013-05-23,5050.16,5138.05,5067.58,5043.09,12355135.0
2013-05-24,5070.96,5157.1,5157.08,5070.96,11392724.0
2013-05-27,5164.48,5201.96,5194.15,5152.44,12158719.0
2013-05-28,5196.17,5209.91,5157.45,5115.54,12328242.0
2013-05-29,5166.21,5201.52,5196.07,5152.17,11766700.0
2013-05-30,5178.9,5210.63,5198.16,5155.36,11479927.0
2013-05-31,5206.06,5218.6,5131.98,5130.48,10970224.0
2013-06-03,5125.3,5147.61,5069.23,5051.14,10688555.0
2013-06-04,5063.08,5063.08,4958.83,4918.79,10651041.0
2013-06-05,4951.46,5009.5,4990.17,4946.61,8297106.0
2013-06-06,4975.78,4988.65,4921.61,4914.37,8287669.0
2013-06-07,4923.01,4944.93,4843.13,4810.52,9592954.0
2013-06-13,4779.49,4779.49,4719.62,4608.4,8241814.0
2013-06-14,4725.69,4872.21,4857.52,4725.69,9024309.0
2013-06-17,4873.1,4924.71,4875.24,4844.71,9331573.0
2013-06-18,4878.77,4889.67,4864.48,4803.01,7702977.0
2013-06-19,4842.25,4864.87,4856.44,4769.38,7936321.0
2013-06-20,4818.54,4826.23,4683.81,4679.37,7758863.0
2013-06-21,4583.63,4704.65,4674.71,4538.36,7613455.0
2013-06-24,4661.87,4661.87,4375.6,4326.09,10121266.0
2013-06-25,4325.04,4407.63,4391.74,4040.92,13004952.0
2013-06-26,4421.48,4536.06,4536.06,4378.96,10972099.0
2013-06-27,4546.15,4601.55,4454.26,4449.24,10841114.0
2013-06-28,4418.24,4546.12,4456.56,4384.23,8797827.0
2013-07-01,4433.81,4583.53,4583.06,4421.28,8397099.0
2013-07-02,4584.53,4691.14,4671.04,4576.25,9415144.0
2013-07-03,4666.76,4728.49,4712.5,4610.91,10266894.0
2013-07-04,4675.55,4778.41,4701.72,4655.08,10932992.0
2013-07-05,4709.15,4742.21,4650.12,4650.12,9403633.0
2013-07-08,4577.46,4607.21,4470.55,4470.55,9026808.0
2013-07-09,4468.02,4502.39,4470.47,4418.98,6486499.0
2013-07-10,4472.17,4591.29,4591.29,4462.99,8458148.0
2013-07-11,4596.52,4771.1,4719.75,4595.63,13262371.0
2013-07-12,4716.54,4783.37,4691.33,4690.82,11022690.0
2013-07-15,4706.67,4819.08,4819.08,4700.12,11055302.0
2013-07-16,4840.6,4885.97,4882.22,4815.35,11672806.0
2013-07-17,4865.38,4896.28,4780.9,4754.4,11322241.0
2013-07-18,4766.46,4801.06,4747.66,4710.75,9478104.0
2013-07-19,4746.82,4824.12,4680.66,4680.66,13926163.0
2013-07-22,4643.27,4752.77,4745.65,4622.37,10723910.0
2013-07-23,4764.1,4888.48,4888.48,4764.1,13377627.0
2013-07-24,4876.04,4941.39,4921.46,4843.58,13338797.0
2013-07-25,4926.03,4950.68,4817.64,4805.83,12097647.0
2013-07-26,4794.16,4830.1,4782.7,4712.53,9437429.0
2013-07-29,4750.16,4772.71,4682.08,4678.54,9777079.0
2013-07-30,4690.15,4713.25,4627.23,4565.31,9022018.0
2013-07-31,4656.38,4700.02,4623.88,4611.39,8520987.0
2013-08-01,4635.31,4795.01,4795.01,4630.05,11159764.0
2013-08-02,4817.93,4886.78,4825.27,4817.93,11705674.0
2013-08-05,4833.77,4925.77,4925.77,4831.72,10614145.0
2013-08-06,4934.42,5024.25,5005.67,4915.99,13533572.0
2013-08-07,5016.02,5034.06,4935.08,4924.17,14425617.0
2013-08-08,4919.59,4997.89,4984.29,4902.82,11325129.0
2013-08-09,4995.87,5034.32,4964.26,4906.26,12110818.0
2013-08-12,4982.15,5034.68,5023.42,4949.7,13136056.0
2013-08-13,5019.08,5038.91,5038.91,4976.94,10383502.0
2013-08-14,5039.17,5068.1,5016.31,4995.64,10577078.0
2013-08-15,5018.43,5033.8,4939.04,4938.06,8769765.0
2013-08-16,4915.16,5004.73,4808.74,4802.49,12211576.0
2013-08-19,4791.85,4906.23,4902.77,4787.9,8764667.0
2013-08-20,4891.03,4956.01,4883.64,4865.06,10184982.0
2013-08-21,4895.37,4924.3,4922.52,4868.91,10775616.0
2013-08-22,4909.83,4948.84,4933.46,4895.37,9386523.0
2013-08-23,4951.37,4991.71,4951.9,4856.03,13392014.0
2013-08-26,4955.31,5054.6,5054.6,4955.31,12181160.0
2013-08-27,5056.23,5071.7,5063.17,5020.16,10636676.0
2013-08-28,5031.15,5037.8,4982.21,4978.21,12325780.0
2013-08-29,4985.98,4996.63,4946.65,4925.04,9860337.0
2013-08-30,4938.48,4974.53,4861.34,4834.58,12238220.0
2013-09-02,4860.56,4935.49,4935.49,4854.71,9462463.0
2013-09-03,4945.45,5014.05,5012.88,4945.31,10139757.0
2013-09-04,5006.57,5029.15,4993.32,4983.88,9727602.0
2013-09-05,4993.83,5008.58,4994.27,4961.16,9814326.0
2013-09-06,4985.52,5025.02,5014.07,4977.15,9218262.0
2013-09-09,5024.69,5050.62,5049.29,5006.8,12250103.0
2013-09-10,5046.29,5051.43,5051.37,4990.67,13114381.0
2013-09-11,5025.96,5025.96,4964.75,4933.35,14309356.0
2013-09-12,4948.29,5005.15,4975.71,4936.84,11969525.0
2013-09-13,4991.46,5036.83,5030.85,4989.76,10669634.0
2013-09-16,5059.83,5095.97,5085.88,5050.81,12396975.0
2013-09-17,5079.06,5099.77,5028.36,5027.26,12070177.0
2013-09-18,5034.18,5050.7,5050.7,4988.9,9884733.0
2013-09-23,5063.25,5216.39,5214.92,5063.25,12634362.0
2013-09-24,5233.53,5294.86,5289.64,5225.15,15251598.0
2013-09-25,5274.99,5280.76,5223.76,5213.57,14204461.0
2013-09-26,5202.58,5232.35,5147.11,5137.06,13309859.0
2013-09-27,5150.71,5202.29,5164.75,5133.2,11442920.0
2013-09-30,5180.85,5234.5,5234.5,5180.85,10086165.0
2013-10-08,5245.07,5345.22,5319.48,5230.32,13318293.0
2013-10-09,5298.27,5342.55,5342.55,5273.9,11249829.0
2013-10-10,5352.98,5383.97,5344.48,5310.55,14311647.0
2013-10-11,5360.0,5396.1,5349.93,5327.14,13372714.0
2013-10-14,5356.29,5415.02,5394.9,5352.48,14236372.0
2013-10-15,5390.21,5391.63,5338.73,5299.96,14401456.0
2013-10-16,5318.73,5330.93,5231.05,5200.12,13656167.0
2013-10-17,5256.17,5287.05,5217.19,5200.76,11987494.0
2013-10-18,5227.8,5255.84,5255.55,5197.93,9744926.0
2013-10-21,5266.76,5392.25,5392.02,5265.51,13387153.0
2013-10-22,5394.27,5412.6,5330.77,5324.02,15835301.0
2013-10-23,5330.99,5347.86,5190.31,5168.65,13618201.0
2013-10-24,5179.39,5205.27,5155.05,5144.15,8024439.0
2013-10-25,5167.83,5180.96,5011.1,4974.09,11656477.0
2013-10-28,4995.77,5025.93,4997.73,4968.32,7982283.0
2013-10-29,5001.96,5059.49,4950.52,4816.83,14468055.0
2013-10-30,4938.59,5001.6,5000.92,4925.69,9784970.0
2013-10-31,4954.91,4964.78,4889.05,4882.65,10682932.0
2013-11-01,4870.72,4894.23,4864.49,4807.89,8695813.0
2013-11-04,4882.5,4941.57,4902.63,4882.5,7689928.0
2013-11-05,4881.3,4978.22,4977.68,4835.81,9375026.0
2013-11-06,4964.56,5010.31,4921.73,4921.69,9806775.0
2013-11-07,4909.24,4916.51,4854.4,4835.49,8260766.0
2013-11-08,4822.55,4846.55,4788.0,4757.03,7530995.0
2013-11-11,4783.24,4859.24,4836.46,4754.78,6331248.0
2013-11-12,4839.37,4870.58,4857.01,4802.05,6698404.0
2013-11-13,4841.41,4847.03,4773.16,4772.0,6978074.0
2013-11-14,4773.63,4842.64,4841.9,4725.48,7628610.0
2013-11-15,4841.58,4973.25,4918.33,4840.53,10504406.0
2013-11-18,4953.76,5012.17,5012.17,4940.08,11429003.0
2013-11-19,5016.46,5032.59,5011.5,4984.61,10289652.0
2013-11-20,5033.02,5040.98,5036.88,4993.13,8743423.0
2013-11-21,5017.78,5044.03,5030.11,4973.6,11608747.0
2013-11-22,5031.94,5045.53,5001.69,4995.55,8984755.0
2013-11-25,4984.78,5046.6,4971.62,4967.49,8396003.0
2013-11-26,4966.29,4993.23,4979.06,4936.95,8084423.0
2013-11-27,4975.62,5059.53,5054.41,4972.68,9704732.0
2013-11-28,5065.38,5141.05,5100.33,5062.36,11059269.0
2013-11-29,5102.81,5130.88,5121.59,5093.63,9638339.0
2013-12-02,5009.12,5061.11,4874.23,4854.15,14400804.0
2013-12-03,4847.52,4980.84,4976.5,4841.41,9282469.0
2013-12-04,4974.35,5080.31,5046.01,4966.49,11230568.0
2013-12-05,5045.05,5065.64,5004.12,5000.81,9229257.0
2013-12-06,4998.19,5022.11,4994.73,4980.45,8254017.0
2013-12-09,5008.92,5033.53,5026.14,5008.16,7737079.0
2013-12-10,5035.86,5064.21,5042.57,5017.58,9934779.0
2013-12-11,5024.19,5024.19,5003.93,4973.52,8269117.0
2013-12-12,5001.05,5056.58,5039.92,5001.05,7493705.0
2013-12-13,5003.58,5066.31,5052.44,4989.67,7010948.0
2013-12-16,5054.06,5060.15,4971.17,4966.05,9369493.0
2013-12-17,4969.6,4978.78,4949.34,4939.77,6694799.0
2013-12-18,4952.25,4976.84,4959.82,4933.44,6423945.0
2013-12-19,4967.88,4984.32,4922.08,4919.6,6291837.0
2013-12-20,4930.94,4940.54,4879.13,4849.32,7832203.0
2013-12-23,4869.62,4884.49,4872.98,4794.74,6572530.0
2013-12-24,4876.72,4950.1,4906.8,4866.42,6304683.0
2013-12-25,4907.64,4959.53,4958.75,4888.08,5875041.0
2013-12-26,4950.36,4956.31,4866.79,4866.73,7087349.0
2013-12-27,4867.61,4963.01,4946.52,4859.68,7533792.0
2013-12-30,4967.05,4972.78,4950.13,4936.87,7772147.0
2013-12-31,4927.58,4985.69,4979.85,4920.18,7120674.0
2014-01-02,4975.65,5071.17,5059.37,4969.68,8856670.0
2014-01-03,5044.4,5084.21,5068.63,5039.96,11020942.0
2014-01-06,5057.95,5057.95,4950.75,4944.39,9794913.0
2014-01-07,4928.31,4994.97,4988.5,4920.14,8754111.0
2014-01-08,4992.56,5039.1,5019.88,4969.12,10526087.0
2014-01-09,5005.56,5063.34,4944.61,4944.18,10467229.0
2014-01-10,4930.51,4947.95,4860.31,4847.76,8365048.0
2014-01-13,4862.4,4888.13,4828.98,4796.68,7915434.0
2014-01-14,4825.34,4902.68,4901.99,4792.41,8386009.0
2014-01-15,4903.62,4963.24,4962.51,4903.08,9135833.0
2014-01-16,4962.6,4995.39,4931.82,4930.48,9164527.0
2014-01-17,4917.78,4934.27,4866.12,4865.98,7913267.0
2014-01-20,4856.85,4884.43,4816.95,4781.96,8018094.0
2014-01-21,4816.67,4880.79,4873.89,4816.52,8589317.0
2014-01-22,4877.96,4985.27,4985.27,4871.08,12104115.0
2014-01-23,4990.69,5042.04,5020.46,4987.21,11936670.0
2014-01-24,5022.14,5121.49,5103.42,5019.18,13209843.0
2014-01-27,5089.51,5133.83,5082.95,5051.81,12756011.0
2014-01-28,5092.22,5116.26,5046.24,5003.15,10341220.0
2014-01-29,5050.27,5091.13,5086.29,5034.86,9974921.0
2014-01-30,5082.76,5091.98,5030.2,5017.61,8752566.0
2014-02-07,4995.43,5111.62,5111.62,4980.0,9860967.0
2014-02-10,5149.03,5300.39,5292.07,5149.03,15295366.0
2014-02-11,5308.85,5323.34,5268.3,5215.93,15726744.0
2014-02-12,5266.92,5327.76,5327.76,5238.07,13893783.0
2014-02-13,5324.39,5351.82,5254.31,5248.86,13819786.0
2014-02-14,5251.52,5330.34,5330.34,5231.41,11716978.0
2014-02-17,5359.67,5412.61,5412.61,5332.77,15190397.0
2014-02-18,5426.04,5426.09,5386.63,5361.85,16600125.0
2014-02-19,5388.36,5424.41,5413.6,5351.05,16483332.0
2014-02-20,5408.56,5425.52,5300.11,5287.77,14372130.0
2014-02-21,5289.2,5332.08,5280.11,5241.49,10453280.0
2014-02-24,5254.08,5265.81,5265.81,5167.81,11497801.0
2014-02-25,5279.41,5302.27,5046.87,5012.19,15902605.0
2014-02-26,5013.86,5059.19,5059.19,4948.75,11410514.0
2014-02-27,5081.56,5132.06,4941.47,4936.93,12421607.0
2014-02-28,4937.48,5029.2,5029.2,4902.59,11552298.0
2014-03-03,5041.11,5098.2,5098.2,5033.08,11416011.0
2014-03-04,5074.42,5074.48,5049.99,5000.46,10548262.0
2014-03-05,5053.79,5088.28,5044.42,5039.38,10443667.0
2014-03-06,5032.45,5041.48,5021.32,4953.41,10638250.0
2014-03-07,5016.9,5047.01,4995.1,4972.64,10178166.0
2014-03-10,4956.21,4956.21,4818.26,4818.26,11244556.0
2014-03-11,4798.11,4865.52,4813.81,4775.58,9721563.0
2014-03-12,4802.25,4849.6,4792.52,4729.73,11752862.0
2014-03-13,4794.02,4865.94,4863.89,4794.02,8690429.0
2014-03-14,4841.31,4871.6,4834.75,4808.11,7366375.0
2014-03-17,4857.46,4920.29,4919.85,4840.14,8095107.0
2014-03-18,4923.31,4969.4,4932.34,4920.76,9088350.0
2014-03-19,4922.31,4922.31,4859.6,4827.39,10149193.0
2014-03-20,4841.22,4876.11,4708.72,4708.72,10151797.0
2014-03-21,4680.57,4809.44,4801.26,4630.06,10644960.0
2014-03-24,4798.93,4806.12,4786.35,4759.37,9532161.0
2014-03-25,4769.1,4809.72,4779.61,4751.91,9512237.0
2014-03-26,4789.16,4820.68,4810.63,4781.54,7651488.0
2014-03-27,4806.07,4806.07,4713.44,4713.44,8702604.0
2014-03-28,4702.48,4719.15,4610.32,4598.33,8183106.0
2014-03-31,4606.52,4638.73,4595.02,4572.17,6443031.0
2014-04-01,4590.68,4678.69,4678.19,4588.95,6307591.0
2014-04-02,4679.75,4701.56,4684.21,4670.14,7274857.0
2014-04-03,4691.03,4738.35,4701.69,4679.0,7029265.0
2014-04-04,4693.56,4761.42,4761.04,4680.33,6680755.0
2014-04-08,4741.48,4812.48,4809.48,4731.21,8656740.0
2014-04-09,4814.37,4860.32,4844.38,4814.37,7876509.0
2014-04-10,4849.33,4880.41,4861.79,4840.28,9379118.0
2014-04-11,4845.75,4845.75,4830.51,4800.22,8712684.0
2014-04-14,4825.02,4855.06,4854.64,4822.39,7882552.0
2014-04-15,4847.22,4854.1,4804.72,4797.37,7809524.0
2014-04-16,4791.49,4821.2,4799.91,4781.39,6137615.0
2014-04-17,4811.96,4837.35,4817.31,4810.53,6968665.0
2014-04-18,4803.71,4832.94,4824.03,4783.13,6725004.0
2014-04-21,4791.49,4851.39,4752.89,4747.73,8351705.0
2014-04-22,4751.62,4777.94,4726.44,4654.29,8040639.0
2014-04-23,4726.56,4759.69,4723.84,4705.63,5334171.0
2014-04-24,4720.29,4723.72,4669.26,4662.49,5948154.0
2014-04-25,4666.46,4675.74,4584.17,4584.17,6852133.0
2014-04-28,4569.99,4575.08,4478.17,4474.16,7650578.0
2014-04-29,4459.27,4529.47,4528.6,4459.27,5681576.0
2014-04-30,4512.77,4558.69,4552.27,4507.34,4872794.0
2014-05-05,4545.27,4604.0,4598.17,4515.17,5407222.0
2014-05-06,4596.66,4679.4,4645.01,4591.9,6839335.0
2014-05-07,4633.04,4633.04,4558.12,4557.17,6123525.0
2014-05-08,4546.13,4619.15,4541.25,4539.4,6244415.0
2014-05-09,4542.36,4545.3,4496.46,4455.83,6412335.0
2014-05-12,4524.22,4612.85,4610.82,4511.04,9064334.0
2014-05-13,4612.62,4632.46,4600.15,4588.1,7733633.0
2014-05-14,4597.37,4616.27,4603.16,4582.97,5622441.0
2014-05-15,4597.47,4598.51,4503.61,4499.25,6136175.0
2014-05-16,4496.47,4514.27,4499.77,4456.49,6064446.0
2014-05-19,4492.23,4492.23,4465.45,4432.71,4612200.0
2014-05-20,4491.98,4528.8,4479.8,4467.76,5427493.0
2014-05-21,4465.88,4537.5,4537.46,4435.58,5910723.0
2014-05-22,4546.52,4602.01,4537.2,4534.3,7390484.0
2014-05-23,4543.83,4585.25,4584.83,4526.99,7165832.0
2014-05-26,4615.67,4630.53,4626.21,4598.93,8839260.0
2014-05-27,4617.96,4639.0,4610.85,4600.65,7093839.0
2014-05-28,4614.6,4691.67,4688.58,4603.66,9643008.0
2014-05-29,4696.55,4704.88,4635.4,4632.59,8375241.0
2014-05-30,4630.17,4673.6,4651.8,4601.56,8071606.0
2014-06-03,4654.15,4682.43,4655.33,4652.5,6718029.0
2014-06-04,4649.36,4649.36,4595.69,4556.45,6904793.0
2014-06-05,4591.33,4646.37,4645.29,4578.53,6179817.0
2014-06-06,4646.08,4680.25,4652.06,4628.97,8077233.0
2014-06-09,4639.0,4658.97,4622.08,4619.36,8650409.0
2014-06-10,4622.62,4691.44,4691.19,4599.52,8881424.0
2014-06-11,4679.51,4712.86,4706.57,4673.03,8068342.0
2014-06-12,4698.2,4715.95,4693.72,4680.58,8338731.0
2014-06-13,4690.01,4757.88,4745.71,4685.35,9915756.0
2014-06-16,4747.15,4787.49,4781.89,4743.23,9282924.0
2014-06-17,4774.53,4774.53,4728.66,4727.1,8753610.0
2014-06-18,4728.42,4736.04,4706.47,4703.79,8972489.0
2014-06-19,4705.54,4715.32,4583.37,4560.23,8736507.0
2014-06-20,4582.82,4632.56,4631.57,4577.18,7426682.0
2014-06-23,4637.84,4686.42,4671.12,4637.84,7587566.0
2014-06-24,4672.04,4697.48,4696.49,4663.73,7118840.0
2014-06-25,4697.45,4697.45,4662.86,4651.0,6559896.0
2014-06-26,4666.61,4733.59,4731.82,4666.61,8410989.0
2014-06-27,4736.62,4770.47,4740.34,4722.82,9614694.0
2014-06-30,4745.51,4794.71,4794.71,4733.04,10387573.0
2014-07-01,4797.6,4834.85,4830.74,4784.65,10872934.0
2014-07-02,4833.31,4852.68,4844.4,4797.62,11121384.0
2014-07-03,4839.57,4878.66,4860.9,4827.51,10764878.0
2014-07-04,4869.58,4873.71,4845.65,4838.46,9302735.0
2014-07-07,4847.68,4866.51,4822.63,4806.75,9120163.0
2014-07-08,4817.76,4847.29,4846.97,4777.39,9859165.0
2014-07-09,4833.17,4844.23,4749.74,4749.74,11148924.0
2014-07-10,4743.22,4763.97,4697.57,4688.38,10011156.0
2014-07-11,4687.71,4729.55,4712.54,4681.94,9433997.0
2014-07-14,4716.2,4752.61,4752.61,4685.41,10718918.0
2014-07-15,4751.79,4764.45,4748.45,4719.85,11239018.0
2014-07-16,4741.6,4758.17,4706.24,4687.9,9292532.0
2014-07-17,4703.6,4704.56,4667.88,4647.46,7224305.0
2014-07-18,4654.9,4698.71,4669.83,4651.09,7652566.0
2014-07-21,4680.8,4689.53,4683.73,4646.46,8090730.0
2014-07-22,4676.52,4733.1,4731.04,4671.32,9023185.0
2014-07-23,4730.14,4748.6,4693.43,4676.27,9686245.0
2014-07-24,4694.37,4714.94,4666.43,4621.12,12521821.0
2014-07-25,4669.83,4714.59,4713.95,4669.83,10431414.0
2014-07-28,4732.57,4824.64,4816.37,4732.57,17524942.0
2014-07-29,4820.38,4910.28,4892.17,4812.51,17340726.0
2014-07-30,4890.52,4922.9,4915.37,4882.12,13507296.0
2014-07-31,4908.75,4950.72,4950.72,4896.17,12768146.0
2014-08-01,4930.26,4967.84,4889.85,4886.17,13234972.0
2014-08-04,4901.1,4949.5,4949.5,4891.86,10798140.0
2014-08-05,4951.25,4989.4,4989.4,4920.86,13696575.0
2014-08-06,4973.8,5032.23,5020.48,4954.69,13785275.0
2014-08-07,5025.07,5047.29,4969.08,4968.03,12858751.0
2014-08-08,4972.42,5013.23,4994.17,4972.42,10514800.0
2014-08-11,5010.16,5067.28,5065.89,5010.16,12188170.0
2014-08-12,5063.28,5082.4,5082.4,5048.39,12592023.0
2014-08-13,5086.98,5100.19,5078.18,5023.33,13005274.0
2014-08-14,5074.23,5094.71,5038.03,5034.32,13213994.0
2014-08-15,5043.37,5120.44,5106.48,5035.82,13607143.0
2014-08-18,5123.28,5187.89,5187.89,5123.28,15741115.0
2014-08-19,5194.22,5225.04,5206.46,5177.29,15841588.0
2014-08-20,5203.3,5250.26,5212.3,5191.02,15642807.0
2014-08-21,5217.81,5229.55,5224.58,5155.98,14398665.0
